# x_m,y_m
696.466181,637.563023
695.708818,638.216053
694.951450,638.869076
694.194076,639.522094
693.436698,640.175107
692.679315,640.828113
691.921864,641.481044
691.164408,642.133968
690.406947,642.786887
689.649481,643.439800
688.892010,644.092708
688.134477,644.745545
687.376939,645.398377
686.619395,646.051203
685.861847,646.704023
685.104293,647.356836
684.346683,648.009587
683.589067,648.662331
682.831446,649.315069
682.073820,649.967801
681.316189,650.620528
680.558506,651.273196
679.800818,651.925858
679.043125,652.578514
678.285426,653.231165
677.527723,653.883809
676.769973,654.536401
676.012217,655.188987
675.254456,655.841568
674.496690,656.494142
673.738919,657.146710
672.981107,657.799231
672.223289,658.451747
671.465466,659.104256
670.707638,659.756760
669.949804,660.409257
669.191808,661.061566
668.433556,661.713578
667.675051,662.365295
666.916297,663.016723
666.157298,663.667864
665.398032,664.318696
664.638527,664.969250
663.878788,665.619531
663.118818,666.269543
662.358621,666.919290
661.598180,667.568754
660.837518,668.217961
660.076640,668.866916
659.315549,669.515623
658.554248,670.164086
657.792726,670.812292
657.031002,671.460263
656.269079,672.108002
655.506961,672.755514
654.744652,673.402803
653.982145,674.049862
653.219453,674.696707
652.456580,675.343341
651.693531,675.989768
650.930308,676.635993
650.166909,677.282015
649.403344,677.927844
648.639616,678.573482
647.875729,679.218935
647.111686,679.864207
646.347491,680.509303
645.583148,681.154226
644.818660,681.798980
644.054030,682.443569
643.289263,683.087997
642.524366,683.732277
641.759339,684.376405
640.994184,685.020384
640.228907,685.664220
639.463509,686.307916
638.698005,686.951490
637.932388,687.594933
637.166662,688.238249
636.400831,688.881442
635.634897,689.524516
634.868881,690.167495
634.102770,690.810364
633.336567,691.453126
632.570276,692.095786
631.803901,692.738349
631.037467,693.380843
630.270955,694.023248
629.504370,694.665568
628.737715,695.307806
627.970993,695.949967
627.204235,696.592088
626.437417,697.234139
625.670543,697.876127
624.903618,698.518054
624.136644,699.159924
623.369656,699.801781
622.602627,700.443590
621.835561,701.085355
621.068460,701.727081
620.301328,702.368771
619.534206,703.010475
618.767060,703.652151
617.999894,704.293805
617.232712,704.935440
616.465517,705.577061
615.698354,706.218721
614.931186,706.860376
614.164016,707.502029
613.396847,708.143684
612.629683,708.785345
611.862575,709.427074
611.095479,710.068817
610.328399,710.710580
609.561338,711.352365
608.794300,711.994178
608.027341,712.636085
607.260411,713.278027
606.493515,713.920010
605.726657,714.562036
604.959839,715.204111
604.193123,715.846305
603.426456,716.488557
602.659839,717.130869
601.893278,717.773247
601.126776,718.415693
600.360398,719.058287
599.594086,719.700959
598.827843,720.343712
598.061674,720.986551
597.295581,721.629480
596.529636,722.272583
595.763774,722.915785
594.998000,723.559089
594.232318,724.202500
593.466729,724.846021
592.701312,725.489744
591.935996,726.133585
591.170786,726.777550
590.405685,727.421642
589.640696,728.065866
588.875902,728.710316
588.111228,729.354906
587.346678,729.999640
586.582254,730.644522
585.817961,731.289557
585.053879,731.934834
584.289935,732.580271
583.526132,733.225874
582.762474,733.871645
581.998965,734.517590
581.235679,735.163791
580.472548,735.810172
579.709577,736.456740
578.946769,737.103497
578.184127,737.750448
577.421720,738.397668
576.659487,739.045090
575.897431,739.692718
575.135556,740.340557
574.373865,740.988611
573.612421,741.636946
572.851167,742.285504
572.090110,742.934289
571.329251,743.583306
570.568595,744.232559
569.808140,744.882040
569.047779,745.531632
568.287513,746.181334
567.527341,746.831145
566.767261,747.481063
566.007319,748.131136
565.247467,748.781315
564.487707,749.431599
563.728037,750.081989
562.968456,750.732483
562.209002,751.383119
561.449636,752.033858
560.690357,752.684698
559.931165,753.335640
559.172060,753.986682
558.413071,754.637854
557.654168,755.289126
556.895348,755.940495
556.136612,756.591961
555.377960,757.243524
554.619413,757.895206
553.860948,758.546982
553.102564,759.198853
552.344260,759.850816
551.586036,760.502872
550.827908,761.155036
550.069859,761.807290
549.311887,762.459635
548.553993,763.112069
547.796174,763.764591
547.038442,764.417210
546.280785,765.069915
545.523202,765.722706
544.765693,766.375583
544.008257,767.028544
543.250897,767.681590
542.493608,768.334719
541.736391,768.987930
540.979243,769.641223
540.222166,770.294596
539.465154,770.948042
538.708211,771.601567
537.951336,772.255171
537.194528,772.908852
536.437785,773.562611
535.681100,774.216430
534.924479,774.870324
534.167922,775.524293
533.411429,776.178336
532.654998,776.832451
531.898614,777.486616
531.142291,778.140853
530.386030,778.795160
529.629828,779.449537
528.873686,780.103983
528.117580,780.758467
527.361532,781.413019
526.605542,782.067637
525.849608,782.722322
525.093731,783.377072
524.337880,784.031847
523.582084,784.686687
522.826342,785.341589
522.070654,785.996554
521.315018,786.651580
520.559399,787.306620
519.803830,787.961720
519.048312,788.616880
518.292845,789.272097
517.537427,789.927373
516.782015,790.582651
516.026651,791.237985
515.271334,791.893374
514.516065,792.548818
513.760841,793.204316
513.005613,793.859804
512.250430,794.515345
511.495291,795.170937
510.740195,795.826580
509.985142,796.482272
509.230075,797.137945
508.475049,797.793665
507.720064,798.449433
506.965119,799.105248
506.210213,799.761109
505.455283,800.416937
504.700391,801.072810
503.945536,801.728727
503.190718,802.384687
502.435935,803.040689
501.681118,803.696647
500.926336,804.352645
500.171588,805.008684
499.416873,805.664761
498.662191,806.320877
497.907464,806.976937
497.152769,807.633035
496.398104,808.289168
495.643469,808.945336
494.888864,809.601539
494.134203,810.257675
493.379571,810.913844
492.624965,811.570045
491.870387,812.226277
491.115833,812.882540
490.361216,813.538724
489.606623,814.194938
488.852054,814.851179
488.097508,815.507448
487.342984,816.163744
486.588386,816.819949
485.833808,817.476180
485.079251,818.132435
484.324714,818.788713
483.570196,819.445015
482.815593,820.101215
482.061008,820.757436
481.306440,821.413678
480.551888,822.069939
479.797352,822.726220
479.042721,823.382387
478.288105,824.038572
477.533502,824.694773
476.778913,825.350990
476.024335,826.007222
475.269653,826.663329
474.514982,827.319450
473.760321,827.975584
473.005669,828.631730
472.251027,829.287887
471.496270,829.943907
470.741520,830.599938
469.986777,831.255977
469.232041,831.912024
468.477310,832.568079
467.722631,833.224192
466.968307,833.880720
466.214332,834.537657
465.460701,835.194995
464.707408,835.852728
463.954310,836.510688
463.201538,837.169030
462.449087,837.827747
461.696951,838.486833
460.945124,839.146282
460.193457,839.805917
459.442087,840.465900
458.691009,841.126227
457.940218,841.786889
457.189707,842.447881
456.439321,843.109018
455.689204,843.770471
454.939350,844.432235
454.189754,845.094301
453.440410,845.756664
452.691155,846.419132
451.942140,847.081883
451.193360,847.744911
450.444809,848.408210
449.696481,849.071772
448.948207,849.735397
448.200145,850.399274
447.452289,851.063394
446.704634,851.727752
445.957173,852.392340
445.209728,853.056950
444.462467,853.721777
443.715383,854.386815
442.968471,855.052058
442.221725,855.717499
441.474959,856.382917
440.728346,857.048521
439.981883,857.714302
439.235563,858.380255
438.489381,859.046373
437.743140,859.712426
436.997025,860.378631
436.251030,861.044981
435.505150,861.711469
434.759379,862.378090
434.013512,863.044602
433.267742,863.711232
432.522064,864.377976
431.776473,865.044824
431.030962,865.711772
430.285317,866.378568
429.539741,867.045450
428.794228,867.712411
428.048774,868.379445
427.303371,869.046545
426.557797,869.713450
425.812264,870.380407
425.066766,871.047412
424.321297,871.714455
423.575851,872.381532
422.830197,873.048370
422.084555,873.715229
421.338920,874.382100
420.593285,875.048978
419.847646,875.715856
419.101760,876.382452
418.355858,877.049035
417.609934,877.715598
416.863983,878.382134
416.117999,879.048637
415.371731,879.714815
414.625419,880.380947
413.879056,881.047026
413.132638,881.713045
412.386159,882.378997
411.639358,883.044582
410.892485,883.710086
410.145533,884.375504
409.398497,885.040829
408.651372,885.706055
407.903889,886.370869
407.156304,887.035571
406.408614,887.700152
405.660811,888.364608
404.912890,889.028930
404.164574,889.692798
403.416128,890.356519
402.667548,891.020087
401.918828,891.683495
401.169962,892.346738
400.420663,893.009481
399.671207,893.672045
398.921589,894.334423
398.171802,894.996608
397.421841,895.658593
396.671411,896.320036
395.920795,896.981266
395.169988,897.642276
394.418986,898.303060
393.667782,898.963610
392.916070,899.623575
392.164146,900.283293
391.412004,900.942758
390.659637,901.601964
389.907040,902.260902
389.153900,902.919211
388.400519,903.577240
387.646891,904.234982
386.893012,904.892431
386.138875,905.549579
385.384159,906.206053
384.629174,906.862213
383.873916,907.518052
383.118377,908.173565
382.362554,908.828743
381.606149,909.483183
380.849448,910.137275
380.092446,910.791012
379.335137,911.444388
378.577516,912.097396
377.819404,912.749708
377.060969,913.401637
376.302205,914.053177
375.543108,914.704322
374.783671,915.355065
374.023893,916.005279
373.263765,916.655077
372.503281,917.304453
371.742436,917.953399
370.981224,918.601909
370.219821,919.250064
369.458040,919.897769
368.695875,920.545019
367.933321,921.191805
367.170372,921.838123
366.407213,922.484061
365.643324,923.129134
364.878720,923.773360
364.113414,924.416756
363.347421,925.059340
362.581293,925.701633
361.814505,926.343150
361.047072,926.983908
360.279009,927.623925
359.510330,928.263219
358.741761,928.902520
357.972603,929.541135
357.202871,930.179079
356.432578,930.816372
355.661739,931.453031
354.891256,932.089998
354.120254,932.726366
353.348747,933.362155
352.576750,933.997381
351.804276,934.632063
351.032399,935.267355
350.260073,935.902139
349.487312,936.536432
348.714129,937.170253
347.940540,937.803620
347.167669,938.437989
346.394422,939.071937
345.620813,939.705481
344.846857,940.338639
344.072568,940.971429
343.298686,941.605183
342.524509,942.238595
341.750051,942.871683
340.975329,943.504464
340.200356,944.136955
339.425027,944.769465
338.649488,945.401710
337.873754,946.033707
337.097839,946.665473
336.321759,947.297027
335.544524,947.927569
334.767164,948.557921
333.989695,949.188102
333.212131,949.818128
332.434488,950.448016
331.654891,951.075860
330.875256,951.703591
330.095598,952.331225
329.315931,952.958780
328.536271,953.586273
327.753860,954.210689
326.971496,954.835068
326.189194,955.459428
325.406969,956.083784
324.624835,956.708156
323.839151,957.328420
323.053598,957.948725
322.268191,958.569089
321.482943,959.189529
320.697870,959.810063
319.908444,960.425462
319.119231,961.040983
318.330245,961.656643
317.541498,962.272462
316.753004,962.888458
315.959352,963.498295
315.165990,964.108339
314.372930,964.718607
313.580187,965.329120
312.787771,965.939897
311.989189,966.543634
311.191050,967.147601
310.393364,967.751821
309.596140,968.356316
308.799388,968.961111
307.990355,969.547446
307.182102,970.133915
306.374632,970.720559
305.567943,971.307419
304.762031,971.894538
303.922871,972.423103
303.084758,972.951879
302.247677,973.480933
301.411605,974.010332
300.576514,974.540144
299.685796,974.972929
298.795939,975.406262
297.906911,975.840199
297.018678,976.274798
296.131201,976.710114
295.195519,977.058677
294.260357,977.408050
293.325694,977.758267
292.391507,978.109364
291.457772,978.461375
290.501957,978.762408
289.546508,979.064412
288.591411,979.367415
287.636651,979.671447
286.682213,979.976536
285.721835,980.248297
284.761466,980.520092
283.801107,980.791924
282.840756,981.063791
281.880413,981.335696
280.911448,981.564555
279.942492,981.793462
278.973545,982.022420
278.004605,982.251427
277.035671,982.480486
276.054657,982.656976
275.073649,982.833518
274.092645,983.010111
273.111644,983.186757
272.130643,983.363457
271.140505,983.487791
270.150368,983.612176
269.160229,983.736613
268.170089,983.861102
267.179945,983.985645
266.185542,984.059990
265.191135,984.134393
264.196721,984.208853
263.202300,984.283371
262.207869,984.357947
261.212382,984.379380
260.216883,984.400879
259.221372,984.422442
258.225845,984.444070
257.230301,984.465764
256.236353,984.429788
255.242386,984.393884
254.248396,984.358053
253.254381,984.322293
252.260338,984.286605
251.270534,984.188719
250.280700,984.090912
249.290833,983.993182
248.300928,983.895531
247.310982,983.797956
246.327989,983.633666
245.344950,983.469460
244.361863,983.305339
243.378724,983.141301
242.395529,982.977345
241.424985,982.741296
240.454375,982.505345
239.483696,982.269487
238.512941,982.033723
237.542105,981.798049
236.597154,981.482430
235.652110,981.166919
234.706966,980.851513
233.761714,980.536209
232.816349,980.221002
231.911317,979.817577
231.006154,979.414269
230.100853,979.011073
229.195404,978.607982
228.289799,978.204987
227.438852,977.705448
226.587734,977.206024
225.736432,976.706705
224.884937,976.207481
224.033241,975.708341
223.249854,975.105420
222.466417,974.502424
221.682926,973.899357
220.899380,973.296223
220.115776,972.693027
219.411413,971.993029
218.707017,971.292994
218.002581,970.592925
217.298103,969.892825
216.593575,969.192698
215.977690,968.410576
215.361764,967.628452
214.745791,966.846328
214.129763,966.064205
213.513673,965.282083
212.995571,964.432860
212.477402,963.583661
211.959158,962.734487
211.440830,961.885336
210.922409,961.036205
210.511213,960.134708
210.099916,959.233249
209.688509,958.331822
209.276981,957.430423
208.865324,956.529046
208.565254,955.588558
208.265075,954.648093
207.964778,953.707646
207.664355,952.767213
207.363797,951.826786
207.156948,950.857213
206.949985,949.887646
206.742900,948.918082
206.535684,947.948517
206.328331,946.978946
206.190108,945.989375
206.051757,944.999802
205.913269,944.010224
205.774636,943.020637
205.635850,942.031039
205.541578,941.030651
205.447152,940.030261
205.352563,939.029870
205.257803,938.029476
205.162865,937.029076
205.088398,936.027218
205.013741,935.025366
204.938885,934.023519
204.863823,933.021676
204.788547,932.019838
204.720866,931.020806
204.652955,930.021782
204.584807,929.022766
204.516414,928.023756
204.447768,927.024753
204.383872,926.028006
204.319708,925.031269
204.255268,924.034544
204.190544,923.037830
204.125529,922.041127
204.062776,921.045966
203.999717,920.050822
203.936343,919.055695
203.872646,918.060586
203.808620,917.065497
203.744368,916.071241
203.679771,915.077012
203.614821,914.082812
203.549510,913.088641
203.483830,912.094500
203.415628,911.100483
203.347426,910.106483
203.279225,909.112502
203.211024,908.118538
203.142823,907.124593
203.069839,906.130060
202.996857,905.135553
202.923875,904.141074
202.850895,903.146621
202.777917,902.152196
202.697708,901.156481
202.617501,900.160801
202.537297,899.165158
202.457095,898.169550
202.376896,897.173977
202.287020,896.176415
202.197148,895.178897
202.107280,894.181423
202.017416,893.183994
201.927557,892.186609
201.825534,891.186675
201.723518,890.186805
201.621511,889.186999
201.519512,888.187258
201.417521,887.187581
201.298033,886.187445
201.178563,885.187410
201.059111,884.187478
200.939678,883.187647
200.820266,882.187918
200.673696,881.193514
200.527161,880.199251
200.380663,879.205128
200.234204,878.211145
200.087784,877.217302
199.904211,876.234881
199.720701,875.252640
199.537258,874.270577
199.353884,873.288691
199.170581,872.306981
198.940162,871.342794
198.709849,870.378823
198.479647,869.415065
198.249560,868.451516
198.019590,867.488173
197.732581,866.548438
197.445738,865.608947
197.159068,864.669695
196.872575,863.730676
196.586262,862.791885
196.233021,861.882727
195.880026,860.973829
195.527282,860.065182
195.174795,859.156775
194.822567,858.248599
194.393530,857.375977
193.964831,856.503610
193.536474,855.631483
193.108465,854.759580
192.680806,853.887885
192.166407,853.057512
191.652441,852.227360
191.138911,851.397409
190.625819,850.567639
190.113164,849.738027
189.503092,848.954527
188.893474,848.171187
188.284312,847.387988
187.675603,846.604909
187.067345,845.821929
186.363092,845.089615
185.659176,844.357409
184.955599,843.625300
184.252358,842.893277
183.549452,842.161329
182.788248,841.488484
182.027301,840.815718
181.266611,840.143024
180.506177,839.470395
179.746000,838.797826
178.968284,838.194673
178.190900,837.591565
177.413846,836.988494
176.637122,836.385450
175.860723,835.782423
175.061472,835.254379
174.262697,834.726301
173.464387,834.198170
172.666536,833.669968
171.869131,833.141678
171.018243,832.690495
170.167878,832.239190
169.318023,831.787743
168.468664,831.336133
167.619786,830.884342
166.706590,830.514596
165.793893,830.144670
164.881681,829.774546
163.969936,829.404207
163.058642,829.033634
162.103119,828.754283
161.148091,828.474676
160.193538,828.194795
159.239442,827.914623
158.285779,827.634144
157.310543,827.454193
156.335816,827.273869
155.361570,827.093155
154.387778,826.912034
153.414411,826.730489
152.441882,826.658502
151.469870,826.585983
150.498338,826.512912
149.527244,826.439271
148.556547,826.365048
147.602223,826.407483
146.648356,826.449289
145.694902,826.490450
144.741815,826.530954
143.789050,826.570792
142.847585,826.726506
141.906475,826.881593
140.965681,827.036044
140.025162,827.189853
139.084879,827.343017
138.146193,827.608841
137.207762,827.874132
136.269556,828.138885
135.331548,828.403098
134.393710,828.666771
133.465824,829.030172
132.537816,829.392431
131.609637,829.753577
130.681239,830.113640
129.752579,830.472654
128.857566,830.910063
127.962264,831.346504
127.066637,831.782008
126.170650,832.216610
125.274268,832.650343
124.430228,833.146530
123.585766,833.641871
122.740849,834.136402
121.895446,834.630160
121.049531,835.123184
120.259128,835.677579
119.468190,836.231263
118.676691,836.784277
117.884606,837.336662
117.091913,837.888461
116.355566,838.502912
115.618606,839.116807
114.881013,839.730189
114.142769,840.343100
113.403860,840.955584
112.722127,841.632131
112.039746,842.308286
111.356706,842.984094
110.672996,843.659596
109.988610,844.334836
109.362416,845.075089
108.735595,845.815119
108.108146,846.554965
107.480067,847.294666
106.851360,848.034260
106.284540,848.833377
105.717151,849.632417
105.149197,850.431413
104.580683,851.230399
104.011620,852.029406
103.509373,852.879232
103.006630,853.729096
102.503401,854.579030
101.999697,855.429060
101.495532,856.279213
101.063078,857.171424
100.630211,858.063766
100.196947,858.956262
99.763300,859.848935
99.329289,860.741807
98.971837,861.667959
98.614063,862.594306
98.255984,863.520869
97.897621,864.447663
97.538992,865.374706
97.261727,866.326240
96.984232,867.278009
96.706528,868.230027
96.428637,869.182306
96.150581,870.134857
95.958168,871.103025
95.764659,872.071310
95.570073,873.039776
95.374432,874.008480
95.177757,874.977482
95.070950,875.953490
94.963134,876.929873
94.854337,877.906689
94.744591,878.883993
94.633929,879.861839
94.617846,880.838361
94.600887,881.815498
94.583093,882.793302
94.564505,883.771822
94.545166,884.751104
94.624688,885.722708
94.703575,886.695052
94.781869,887.668169
94.859614,888.642094
94.936857,889.616854
95.106279,890.581524
95.275324,891.546897
95.444029,892.512989
95.612434,893.479814
95.780576,894.447384
96.024728,895.404655
96.268694,896.362518
96.512506,897.320975
96.756193,898.280028
96.999787,899.239680
97.302775,900.188802
97.605704,901.138365
97.908598,902.088364
98.211484,903.038795
98.514384,903.989653
98.859929,904.929718
99.205495,905.870063
99.551104,906.810678
99.896775,907.751558
100.242529,908.692694
100.614925,909.622900
100.987413,910.553266
101.360010,911.483784
101.732737,912.414445
102.105611,913.345240
102.496114,914.266981
102.886776,915.188784
103.277616,916.110638
103.668650,917.032535
104.059897,917.954466
104.463065,918.870126
104.866456,919.785749
105.270088,920.701325
105.673976,921.616845
106.078139,922.532299
106.488535,923.444283
106.899218,924.356135
107.310203,925.267847
107.721510,926.179410
108.133154,927.090817
108.545465,928.001662
108.958137,928.912308
109.371188,929.822748
109.784637,930.732975
110.198501,931.642979
110.609952,932.554241
111.021855,933.465267
111.434226,934.376050
111.847086,935.286581
112.260450,936.196855
112.671546,937.108329
113.083183,938.019531
113.495381,938.930456
113.908158,939.841095
114.321531,940.751442
114.733009,941.662788
115.145120,942.573829
115.557882,943.484558
115.971313,944.394966
116.385432,945.305047
116.798202,946.215849
117.212015,947.126162
117.626857,948.035997
118.042710,948.945362
118.459558,949.854267
118.875440,950.763685
119.292285,951.672662
119.710076,952.581205
120.128797,953.489323
120.548431,954.397025
120.967297,955.305117
121.387044,956.212809
121.807654,957.120111
122.229111,958.027031
122.651399,958.933577
123.073116,959.840384
123.495630,960.746833
123.918924,961.652932
124.342981,962.558690
124.767785,963.464115
125.192215,964.369669
125.617356,965.274905
126.043194,966.179831
126.469710,967.084455
126.896888,967.988785
127.323887,968.893110
127.751513,969.797155
128.179750,970.700928
128.608580,971.604437
129.037987,972.507689
129.467433,973.410818
129.897420,974.313703
130.327932,975.216352
130.758952,976.118773
131.190463,977.020973
131.622281,977.922965
132.054556,978.824748
132.487269,979.726331
132.920403,980.627721
133.353943,981.528925
133.788066,982.429838
134.222559,983.330577
134.657404,984.231151
135.092584,985.131565
135.528082,986.031829
135.964439,986.931718
136.401079,987.831467
136.837985,988.731084
137.275139,989.630577
137.712524,990.529953
138.151044,991.428870
138.589760,992.327681
139.028654,993.226394
139.467710,994.125016
139.906911,995.023556
140.347522,995.921551
140.788241,996.819474
141.229052,997.717334
141.669938,998.615137
142.110882,999.512891
142.553510,1000.410016
142.996161,1001.307104
143.438817,1002.204162
143.881461,1003.101199
144.324076,1003.998221
144.768651,1004.894530
145.213161,1005.790837
145.657590,1006.687149
146.101921,1007.583475
146.546137,1008.479822
146.992550,1009.375288
147.438808,1010.270781
147.884897,1011.166310
148.330798,1012.061883
148.776495,1012.957508
149.224956,1013.851379
149.673163,1014.745284
150.121098,1015.639233
150.568745,1016.533235
151.016088,1017.427299
151.468947,1018.317477
151.921447,1019.207697
152.373572,1020.097971
152.825306,1020.988309
153.276634,1021.878720
153.736825,1022.762849
154.196555,1023.647040
154.655808,1024.531305
155.114569,1025.415657
155.572824,1026.300108
156.043288,1027.175901
156.513191,1028.051790
156.982519,1028.927791
157.451258,1029.803917
157.919393,1030.680184
158.403085,1031.545449
158.886122,1032.410862
159.368490,1033.276441
159.850176,1034.142205
160.331168,1035.008171
160.831073,1035.860830
161.330235,1036.713711
161.828641,1037.566836
162.326283,1038.420225
162.823149,1039.273901
163.342297,1040.112014
163.860624,1040.950446
164.378122,1041.789223
164.894784,1042.628371
165.410603,1043.467914
165.952096,1044.289694
166.492708,1045.111919
167.032434,1045.934616
167.571269,1046.757816
168.109212,1047.581547
168.676459,1048.385660
169.242790,1049.190367
169.808204,1049.995697
170.372703,1050.801685
170.936287,1051.608364
171.533399,1052.395907
172.129735,1053.184082
172.725324,1053.972894
173.320194,1054.762346
173.914374,1055.552440
174.538479,1056.326502
175.161957,1057.101165
175.784833,1057.876427
176.407129,1058.652283
177.028869,1059.428731
177.672736,1060.193133
178.316087,1060.958072
178.958940,1061.723542
179.601315,1062.489535
180.243233,1063.256042
180.899391,1064.014476
181.555106,1064.773363
182.210397,1065.532691
182.865279,1066.292450
183.519770,1067.052627
184.180103,1067.808198
184.840052,1068.564132
185.499631,1069.320416
186.158856,1070.077036
186.817742,1070.833980
187.474852,1071.587115
188.131670,1072.340569
188.788213,1073.094331
189.444495,1073.848388
190.100533,1074.602726
190.757423,1075.350610
191.414130,1076.098794
192.070672,1076.847264
192.727064,1077.596010
193.383322,1078.345019
194.045806,1079.084150
194.708221,1079.823566
195.370583,1080.563253
196.032909,1081.303199
196.695216,1082.043391
197.369216,1082.770386
198.043258,1083.497645
198.717359,1084.225153
199.391535,1084.952896
200.065801,1085.680862
200.757881,1086.393747
201.450062,1087.106796
202.142359,1087.819995
202.834786,1088.533328
203.527357,1089.246780
204.236414,1089.948652
204.945576,1090.650536
205.654855,1091.352415
206.364266,1092.054276
207.073821,1092.756104
207.792093,1093.453697
208.510462,1094.151155
209.228944,1094.848466
209.947551,1095.545614
210.666297,1096.242585
211.385815,1096.942807
212.105427,1097.642761
212.825149,1098.342435
213.544996,1099.041813
214.264985,1099.740885
214.977597,1100.450513
215.690335,1101.159770
216.403217,1101.868644
217.116261,1102.577122
217.829486,1103.285194
218.528397,1104.007485
219.227623,1104.729439
219.927179,1105.451040
220.627078,1106.172277
221.327336,1106.893134
222.024187,1107.612909
222.721553,1108.332416
223.419442,1109.051634
224.117862,1109.770540
224.816820,1110.489112
225.531386,1111.182547
226.246601,1111.875720
226.962466,1112.568599
227.678979,1113.261148
228.396138,1113.953334
229.147846,1114.596165
229.900257,1115.238646
230.653357,1115.880733
231.407131,1116.522377
232.161561,1117.163534
232.969381,1117.731865
233.777809,1118.299614
234.586821,1118.866733
235.396391,1119.433179
236.206489,1119.998908
237.070251,1120.491512
237.934391,1120.983465
238.798883,1121.474768
239.663699,1121.965424
240.528814,1122.455436
241.422890,1122.902783
242.317255,1123.349506
243.211897,1123.795614
244.106803,1124.241119
245.001960,1124.686030
245.904267,1125.114701
246.806807,1125.542804
247.709570,1125.970348
248.612544,1126.397345
249.515718,1126.823807
250.424364,1127.236381
251.333173,1127.648436
252.242132,1128.059984
253.151229,1128.471035
254.060454,1128.881601
254.978533,1129.274608
255.896701,1129.667148
256.814947,1130.059233
257.733258,1130.450875
258.651625,1130.842085
259.579976,1131.212567
260.508347,1131.582637
261.436726,1131.952310
262.365102,1132.321597
263.293466,1132.690511
264.231146,1133.035899
265.168777,1133.380937
266.106349,1133.725637
267.043851,1134.070014
267.981273,1134.414081
268.927293,1134.731840
269.873196,1135.049313
270.818974,1135.366515
271.764619,1135.683460
272.710122,1136.000164
273.663659,1136.287842
274.617031,1136.575307
275.570228,1136.862574
276.523245,1137.149658
277.476074,1137.436575
278.436638,1137.693540
279.397021,1137.950371
280.357219,1138.207083
281.317225,1138.463692
282.277034,1138.720213
283.243886,1138.949594
284.210558,1139.178921
285.177044,1139.408209
286.143343,1139.637473
287.109451,1139.866730
288.081841,1140.072162
289.054059,1140.277618
290.026103,1140.483114
290.997970,1140.688667
291.969657,1140.894291
292.946872,1141.079401
293.923929,1141.264615
294.900827,1141.449947
295.877564,1141.635414
296.854139,1141.821030
297.835485,1141.989441
298.816692,1142.158033
299.797758,1142.326821
300.778683,1142.495821
301.759466,1142.665047
302.744261,1142.820376
303.728936,1142.975961
304.713490,1143.131820
305.697922,1143.287966
306.682231,1143.444415
307.669790,1143.590272
308.657246,1143.736463
309.644598,1143.883002
310.631847,1144.029904
311.618992,1144.177184
312.608612,1144.317179
313.598145,1144.457583
314.587589,1144.598410
315.576943,1144.739675
316.566206,1144.881394
317.557024,1145.019114
318.547760,1145.157317
319.538414,1145.296019
320.528984,1145.435233
321.519469,1145.574974
322.510269,1145.713406
323.500981,1145.852396
324.491606,1145.991956
325.482140,1146.132103
326.472582,1146.272851
327.463049,1146.412906
328.453420,1146.553592
329.443695,1146.694923
330.433871,1146.836912
331.423948,1146.979576
332.414039,1147.121653
333.404028,1147.264433
334.393912,1147.407931
335.383689,1147.552162
336.373358,1147.697141
337.363029,1147.841662
338.352585,1147.986992
339.342027,1148.133120
340.331358,1148.280033
341.320580,1148.427718
342.309810,1148.574951
343.298935,1148.722933
344.287959,1148.871651
345.276883,1149.021093
346.265709,1149.171248
347.254552,1149.320921
348.243302,1149.471281
349.231962,1149.622317
350.220532,1149.774017
351.209016,1149.926368
352.197526,1150.078208
353.185954,1150.230676
354.174302,1150.383758
355.162571,1150.537442
356.150765,1150.691717
357.138993,1150.845452
358.127149,1150.999753
359.115235,1151.154607
360.103253,1151.310004
361.091205,1151.465930
362.079200,1151.621286
363.067133,1151.777147
364.055006,1151.933501
365.042822,1152.090336
366.030581,1152.247640
367.018390,1152.404344
368.006147,1152.561493
368.993853,1152.719073
369.981512,1152.877073
370.969123,1153.035480
371.956792,1153.193259
372.944419,1153.351421
373.932004,1153.509954
374.919550,1153.668845
375.907059,1153.828083
376.894632,1153.986662
377.882172,1154.145564
378.869679,1154.304775
379.857156,1154.464284
380.844604,1154.624078
381.832124,1154.783184
382.819618,1154.942550
383.807089,1155.102166
384.794539,1155.262017
385.781968,1155.422093
386.769475,1155.581452
387.756965,1155.741010
388.744440,1155.900756
389.731902,1156.060676
390.719352,1156.220760
391.706886,1156.380097
392.694411,1156.539572
393.681929,1156.699173
394.669443,1156.858888
395.656953,1157.018705
396.644552,1157.177744
397.632150,1157.336861
398.619750,1157.496043
399.607352,1157.655278
400.594959,1157.814553
401.582660,1157.973021
402.570369,1158.131506
403.558086,1158.289994
404.545814,1158.448474
405.533554,1158.606933
406.521393,1158.764555
407.509248,1158.922132
408.497119,1159.079651
409.485008,1159.237100
410.472916,1159.394468
411.460929,1159.550969
412.448964,1159.707363
413.437023,1159.863638
414.425107,1160.019783
415.413219,1160.175784
416.401439,1160.330888
417.389690,1160.485825
418.377971,1160.640582
419.366285,1160.795146
420.354633,1160.949505
421.343094,1161.102938
422.331593,1161.256142
423.320129,1161.409104
424.308705,1161.561813
425.297323,1161.714256
426.286059,1161.865742
427.274838,1162.016938
428.263663,1162.167831
429.252534,1162.318409
430.241453,1162.468660
431.230495,1162.617924
432.219587,1162.766836
433.208731,1162.915385
434.197929,1163.063556
435.187181,1163.211339
436.176560,1163.358106
