# x_m,y_m
82.619987,-420.191064
82.330744,-419.232877
82.041076,-418.274680
81.770120,-417.306435
81.498798,-416.338297
81.227116,-415.370263
80.955084,-414.402331
80.682707,-413.434500
80.408521,-412.466876
80.134030,-411.499479
79.859245,-410.532313
79.584173,-409.565379
79.308825,-408.598679
79.014444,-407.642720
78.719803,-406.686984
78.424909,-405.731471
78.129774,-404.776183
77.834404,-403.821120
77.521935,-402.875906
77.209228,-401.930831
76.896290,-400.985894
76.583131,-400.041095
76.269756,-399.096431
75.949182,-398.155725
75.628380,-397.215061
75.307358,-396.274437
74.986121,-395.333848
74.664678,-394.393294
74.345938,-393.450750
74.026976,-392.508141
73.707798,-391.565464
73.388412,-390.622714
73.068825,-389.679889
72.761580,-388.729141
72.454144,-387.778292
72.146524,-386.827339
71.838728,-385.876279
71.530765,-384.925107
71.237004,-383.964910
70.943112,-383.004676
70.649097,-382.044402
70.354965,-381.084085
70.060724,-380.123724
69.772933,-379.158798
69.485071,-378.193911
69.197146,-377.229058
68.909164,-376.264240
68.621132,-375.299454
68.331213,-374.334893
68.041284,-373.370449
67.751355,-372.406118
67.461432,-371.441899
67.171524,-370.477790
66.871404,-369.518704
66.571345,-368.559811
66.271354,-367.601109
65.971441,-366.642595
65.671614,-365.684266
65.353278,-364.735763
65.035084,-363.787526
64.717041,-362.839551
64.399157,-361.891833
64.081443,-360.944369
63.736962,-360.011527
63.392719,-359.079015
63.048723,-358.146824
62.704986,-357.214948
62.361517,-356.283380
61.983068,-355.371202
61.604971,-354.459399
61.227237,-353.547958
60.849877,-352.636869
60.472903,-351.726121
60.052774,-350.839459
59.633131,-349.953190
59.213984,-349.067296
58.795344,-348.181760
58.377222,-347.296566
57.907405,-346.439256
57.438181,-345.582296
56.969558,-344.725664
56.501546,-343.869338
56.034154,-343.013296
55.509944,-342.186480
54.986344,-341.359905
54.463359,-340.533549
53.940997,-339.707391
53.419262,-338.881409
52.844865,-338.084535
52.271070,-337.287794
51.697880,-336.491164
51.125300,-335.694625
50.553332,-334.898157
49.934058,-334.130578
49.315369,-333.363029
48.697265,-332.595494
48.079748,-331.827951
47.462819,-331.060382
46.803983,-330.321543
46.145706,-329.582644
45.487990,-328.843666
44.830835,-328.104591
44.174239,-327.365402
43.481860,-326.655713
42.790046,-325.945883
42.098795,-325.235892
41.408104,-324.525723
40.717972,-323.815357
39.996077,-323.138456
39.274784,-322.461327
38.554087,-321.783949
37.833980,-321.106300
37.114457,-320.428360
36.363360,-319.790473
35.612892,-319.152251
34.863044,-318.513670
34.113805,-317.874708
33.365163,-317.235340
32.584886,-316.642704
31.805248,-316.049606
31.026236,-315.456019
30.247830,-314.861919
29.470016,-314.267277
28.659963,-313.725645
27.850524,-313.183414
27.041676,-312.640556
26.233397,-312.097044
25.425661,-311.552852
24.584303,-311.065605
23.743463,-310.577659
22.903116,-310.088988
22.063238,-309.599570
21.223800,-309.109379
20.353402,-308.675332
19.483535,-308.240234
18.614155,-307.804074
17.745217,-307.366849
16.876676,-306.928551
15.980828,-306.544687
15.085314,-306.159784
14.190092,-305.773840
13.295123,-305.386855
12.400365,-304.998831
11.481946,-304.663715
10.563687,-304.327599
9.645551,-303.990488
8.727502,-303.652386
7.809504,-303.313299
6.871553,-303.025617
5.933612,-302.736995
4.995650,-302.447441
4.057634,-302.156963
3.119534,-301.865572
2.165238,-301.624091
1.210826,-301.381742
0.256272,-301.138538
-0.698453,-300.894491
-1.653375,-300.649613
-2.620697,-300.453149
-3.588237,-300.255901
-4.556020,-300.057883
-5.524070,-299.859108
-6.492409,-299.659593
-7.469328,-299.506991
-8.446551,-299.353693
-9.424098,-299.199716
-10.401988,-299.045075
-11.380240,-298.889787
-12.363979,-298.779822
-13.348063,-298.669269
-14.332507,-298.558144
-15.317327,-298.446464
-16.302535,-298.334246
-17.291853,-298.262892
-18.281474,-298.191074
-19.271408,-298.118806
-20.261663,-298.046104
-21.252247,-297.972984
-22.246462,-297.930567
-23.240895,-297.887787
-24.235552,-297.844658
-25.230437,-297.801193
-26.225554,-297.757407
-27.223858,-297.733424
-28.222270,-297.709157
-29.220792,-297.684620
-30.219425,-297.659824
-31.218170,-297.634783
-32.219600,-297.618596
-33.221010,-297.602189
-34.222400,-297.585575
-35.223770,-297.568767
-36.225119,-297.551777
-37.228178,-297.532779
-38.231127,-297.513622
-39.233964,-297.494319
-40.236689,-297.474881
-41.239301,-297.455323
-42.242450,-297.426752
-43.245450,-297.398086
-44.248303,-297.369336
-45.251008,-297.340515
-46.253564,-297.311637
-47.255559,-297.271226
-48.257374,-297.230784
-49.259010,-297.190323
-50.260466,-297.149857
-51.261742,-297.109399
-52.261359,-297.055141
-53.260766,-297.000919
-54.259964,-296.946745
-55.258954,-296.892634
-56.257736,-296.838598
-57.253708,-296.768501
-58.249372,-296.698513
-59.244729,-296.628647
-60.239782,-296.558919
-61.234533,-296.489343
-62.223824,-296.395918
-63.212469,-296.302721
-64.200475,-296.209772
-65.187849,-296.117094
-66.174603,-296.024709
-67.151414,-295.881241
-68.127264,-295.738219
-69.102173,-295.595679
-70.076164,-295.453654
-71.049261,-295.312178
-72.010867,-295.090114
-72.971620,-294.868663
-73.931546,-294.647855
-74.890674,-294.427720
-75.849038,-294.208286
-76.795671,-293.908229
-77.741775,-293.608793
-78.687371,-293.309996
-79.632484,-293.011858
-80.577138,-292.714397
-81.507335,-292.357354
-82.437221,-292.000937
-83.366817,-291.645159
-84.296143,-291.290033
-85.225221,-290.935572
-86.135444,-290.536635
-87.045449,-290.138394
-87.955260,-289.740861
-88.864901,-289.344047
-89.774394,-288.947962
-90.661819,-288.508232
-91.549124,-288.069271
-92.436335,-287.631089
-93.323480,-287.193692
-94.210584,-286.757088
-95.072634,-286.275968
-95.934679,-285.795678
-96.796749,-285.316224
-97.658875,-284.837608
-98.521087,-284.359836
-99.355353,-283.836623
-100.189750,-283.314283
-101.024311,-282.792816
-101.859068,-282.272223
-102.694056,-281.752501
-103.498605,-281.186475
-104.303437,-280.621329
-105.108586,-280.057061
-105.914089,-279.493666
-106.719978,-278.931137
-107.493031,-278.323506
-108.266525,-277.716738
-109.040497,-277.110826
-109.814982,-276.505761
-110.590014,-275.901532
-111.329792,-275.254253
-112.070174,-274.607801
-112.811195,-273.962162
-113.552890,-273.317324
-114.295295,-272.673270
-115.000033,-271.988204
-115.705537,-271.303905
-116.411843,-270.620356
-117.118985,-269.937537
-117.826998,-269.255430
-118.494938,-268.534327
-119.163806,-267.813908
-119.833638,-267.094152
-120.504466,-266.375032
-121.176324,-265.656525
-121.805531,-264.900874
-122.435458,-264.145517
-123.066110,-263.390428
-123.697495,-262.635580
-124.329619,-261.880944
-124.916399,-261.090994
-125.503923,-260.301219
-126.092193,-259.511591
-126.681214,-258.722084
-127.270988,-257.932669
-127.812891,-257.109901
-128.355547,-256.287186
-128.898958,-255.464497
-129.443123,-254.641807
-129.988042,-253.819089
-130.482560,-252.964961
-130.977828,-252.110764
-131.473843,-251.256472
-131.970603,-250.402057
-132.468102,-249.547493
-132.912679,-248.663505
-133.357984,-247.779328
-133.804011,-246.894937
-134.250755,-246.010306
-134.698208,-245.125410
-135.090035,-244.214463
-135.482554,-243.303211
-135.875756,-242.391630
-136.269634,-241.479696
-136.664175,-240.567384
-137.000273,-239.633314
-137.337016,-238.698826
-137.674393,-237.763896
-138.012389,-236.828502
-138.350992,-235.892621
-138.628337,-234.939271
-138.906265,-233.985391
-139.184762,-233.030959
-139.463812,-232.075954
-139.743398,-231.120357
-139.958905,-230.151555
-140.174920,-229.182113
-140.391425,-228.212013
-140.608401,-227.241236
-140.825827,-226.269765
-140.976342,-225.289329
-141.127274,-224.308149
-141.278600,-223.326210
-141.430298,-222.343495
-141.582345,-221.359991
-141.664630,-220.371742
-141.747221,-219.382654
-141.830093,-218.392712
-141.913220,-217.401906
-141.996576,-216.410226
-142.007293,-215.418006
-142.018187,-214.424863
-142.029229,-213.430786
-142.040389,-212.435770
-142.051640,-211.439809
-141.987346,-210.447528
-141.923082,-209.454282
-141.858818,-208.460068
-141.794526,-207.464884
-141.730174,-206.468731
-141.589490,-205.480491
-141.448729,-204.491424
-141.307869,-203.501534
-141.166885,-202.510822
-141.025754,-201.519292
-140.820081,-200.536988
-140.614294,-199.554068
-140.408377,-198.570535
-140.202315,-197.586393
-139.996091,-196.601646
-139.741826,-195.626034
-139.487455,-194.650013
-139.232968,-193.673587
-138.978353,-192.696759
-138.723600,-191.719533
-138.437352,-190.751315
-138.151031,-189.782890
-137.864628,-188.814263
-137.578135,-187.845434
-137.291546,-186.876408
-136.989861,-185.915830
-136.688127,-184.955212
-136.386337,-183.994555
-136.084485,-183.033864
-135.782564,-182.073139
-135.478288,-181.118624
-135.173944,-180.164121
-134.869526,-179.209633
-134.565027,-178.255162
-134.260442,-177.300711
-133.956265,-176.350206
-133.651994,-175.399742
-133.347622,-174.449323
-133.043143,-173.498950
-132.738549,-172.548626
-132.435136,-171.600117
-132.131602,-170.651679
-131.827939,-169.703314
-131.524142,-168.755025
-131.220202,-167.806813
-130.918198,-166.858237
-130.616044,-165.909758
-130.313732,-164.961378
-130.011257,-164.013099
-129.708611,-163.064923
-129.408373,-162.113862
-129.107949,-161.162903
-128.807332,-160.212048
-128.506516,-159.261298
-128.205493,-158.310656
-127.906176,-157.356577
-127.606633,-156.402591
-127.306858,-155.448703
-127.006844,-154.494912
-126.706584,-153.541223
-126.406661,-152.585074
-126.106474,-151.629013
-125.806015,-150.673044
-125.505278,-149.717168
-125.204257,-148.761387
-124.902192,-147.804156
-124.599824,-146.847010
-124.297146,-145.889951
-123.994152,-144.932983
-123.690834,-143.976107
-123.385372,-143.019597
-123.079575,-142.063188
-122.773437,-141.106884
-122.466951,-140.150687
-122.160109,-139.194599
-121.853448,-138.244484
-121.546443,-137.294588
-121.239088,-136.344909
-120.931374,-135.395449
-120.623294,-134.446208
-120.328143,-133.502872
-120.032594,-132.559900
-119.736637,-131.617284
-119.440259,-130.675021
-119.143450,-129.733105
-118.875703,-128.794160
-118.607424,-127.855706
-118.338597,-126.917728
-118.069208,-125.980213
-117.799240,-125.043146
-117.574151,-124.105855
-117.348310,-123.169147
-117.121696,-122.232995
-116.894289,-121.297370
-116.666068,-120.362243
-116.497174,-119.419236
-116.327345,-118.476774
-116.156556,-117.534818
-115.984790,-116.593329
-115.812026,-115.652264
-115.705372,-114.698584
-115.597718,-113.745302
-115.489047,-112.792380
-115.379343,-111.839775
-115.268591,-110.887448
-115.223184,-109.926275
-115.177317,-108.965340
-115.130983,-108.004627
-115.084179,-107.044115
-115.036899,-106.083787
-115.053826,-105.118963
-115.070293,-104.154340
-115.086298,-103.189900
-115.101837,-102.225625
-115.116907,-101.261497
-115.194735,-100.297275
-115.272106,-99.333217
-115.349016,-98.369307
-115.425462,-97.405528
-115.501444,-96.441863
-115.638712,-95.482525
-115.775520,-94.523318
-115.911867,-93.564226
-116.047752,-92.605232
-116.183175,-91.646320
-116.378381,-90.696170
-116.573124,-89.746119
-116.767404,-88.796151
-116.961220,-87.846249
-117.154573,-86.896398
-117.406178,-85.959753
-117.657312,-85.023175
-117.907979,-84.086647
-118.158177,-83.150154
-118.407909,-82.213679
-118.714331,-81.294856
-119.020274,-80.376067
-119.325739,-79.457295
-119.630730,-78.538524
-119.935249,-77.619738
-120.294917,-76.722909
-120.654098,-75.826079
-121.012794,-74.929232
-121.371008,-74.032351
-121.728744,-73.135421
-122.140135,-72.264065
-122.551034,-71.392673
-122.961445,-70.521229
-123.371372,-69.649717
-123.780822,-68.778120
-124.242310,-67.934958
-124.703303,-67.091725
-125.163807,-66.248404
-125.623828,-65.404978
-126.083371,-64.561433
-126.593310,-63.749106
-127.102753,-62.936671
-127.611707,-62.124110
-128.120177,-61.311408
-128.628171,-60.498549
-129.184913,-59.719685
-129.741157,-58.940674
-130.296912,-58.161499
-130.852185,-57.382143
-131.406985,-56.602590
-132.008879,-55.859800
-132.610275,-55.116821
-133.211184,-54.373636
-133.811614,-53.630231
-134.411576,-52.886589
-135.056975,-52.182460
-135.701879,-51.478099
-136.346298,-50.773491
-136.990245,-50.068619
-137.633730,-49.363468
-138.320999,-48.700565
-139.007777,-48.037385
-139.694077,-47.373913
-140.379911,-46.710133
-141.065293,-46.046029
-141.792937,-45.426788
-142.520100,-44.807227
-143.246798,-44.187330
-143.973043,-43.567081
-144.698852,-42.946466
-145.468333,-42.370880
-146.237419,-41.794995
-147.006122,-41.218800
-147.774453,-40.642283
-148.542425,-40.065433
-149.352632,-39.529035
-150.162574,-38.992425
-150.972259,-38.455595
-151.781694,-37.918540
-152.590884,-37.381254
-153.434192,-36.876939
-154.277333,-36.372486
-155.120312,-35.867892
-155.963130,-35.363154
-156.805791,-34.858269
-157.674034,-34.378644
-158.542179,-33.898936
-159.410227,-33.419143
-160.278180,-32.939264
-161.146038,-32.459298
-162.030489,-31.996977
-162.914886,-31.534603
-163.799228,-31.072175
-164.683516,-30.609693
-165.567751,-30.147155
-166.455822,-29.697271
-167.343846,-29.247335
-168.231824,-28.797346
-169.119755,-28.347306
-170.007640,-27.897212
-170.894873,-27.459457
-171.782051,-27.021641
-172.669176,-26.583764
-173.556247,-26.145827
-174.443266,-25.707827
-175.332005,-25.283853
-176.220683,-24.859808
-177.109300,-24.435690
-177.997857,-24.011500
-178.886355,-23.587237
-179.779084,-23.178691
-180.671746,-22.770060
-181.564341,-22.361343
-182.456869,-21.952541
-183.349332,-21.543650
-184.250191,-21.151412
-185.150985,-20.759086
-186.051715,-20.366672
-186.952382,-19.974167
-187.852987,-19.581571
-188.765811,-19.203946
-189.678587,-18.826247
-190.591314,-18.448473
-191.503995,-18.070624
-192.416629,-17.692698
-193.339841,-17.325421
-194.263017,-16.958080
-195.186159,-16.590675
-196.109266,-16.223204
-197.032338,-15.855669
-197.963754,-15.494179
-198.895144,-15.132629
-199.826507,-14.771019
-200.757843,-14.409349
-201.689152,-14.047618
-202.625341,-13.687778
-203.561507,-13.327877
-204.497648,-12.967915
-205.433766,-12.607892
-206.369859,-12.247807
-207.302285,-11.889419
-208.234680,-11.530964
-209.167043,-11.172439
-210.099375,-10.813846
-211.031677,-10.455183
-211.959086,-10.106345
-212.886445,-9.757403
-213.813756,-9.408353
-214.741019,-9.059197
-215.668235,-8.709933
-216.592621,-8.381109
-217.516931,-8.052109
-218.441169,-7.722929
-219.365337,-7.393570
-220.289438,-7.064029
-221.212947,-6.765387
-222.136366,-6.466513
-223.059701,-6.167406
-223.982959,-5.868063
-224.906144,-5.568482
-225.835609,-5.308586
-226.764981,-5.048410
-227.694268,-4.787952
-228.623477,-4.527211
-229.552617,-4.266185
-230.493621,-4.047104
-231.434558,-3.827780
-232.375434,-3.608212
-233.316255,-3.388397
-234.257026,-3.168334
-235.208908,-2.986835
-236.160744,-2.805130
-237.112538,-2.623221
-238.064295,-2.441104
-239.016019,-2.258779
-239.977751,-2.111373
-240.939453,-1.963799
-241.901128,-1.816054
-242.862780,-1.668139
-243.824411,-1.520054
-244.794907,-1.403233
-245.765385,-1.286275
-246.735846,-1.169180
-247.706294,-1.051947
-248.676731,-0.934576
-249.654862,-0.844803
-250.632984,-0.754920
-251.611097,-0.664929
-252.589203,-0.574828
-253.567303,-0.484617
-254.551913,-0.418320
-255.536517,-0.351937
-256.521119,-0.285469
-257.505717,-0.218916
-258.490314,-0.152276
-259.480229,-0.105850
-260.470142,-0.059359
-261.460055,-0.012800
-262.449968,0.033824
-263.439882,0.080515
-264.433903,0.110710
-265.427926,0.140956
-266.421949,0.171253
-267.415974,0.201601
-268.410001,0.232002
-269.405592,0.249593
-270.401184,0.267230
-271.396779,0.284913
-272.392376,0.302643
-273.387976,0.320419
-274.381941,0.327177
-275.375911,0.333987
-276.369883,0.340849
-277.363860,0.347763
-278.357842,0.354730
-279.349594,0.349219
-280.341352,0.343767
-281.333116,0.338375
-282.324886,0.333044
-283.316664,0.327772
-284.305893,0.308247
-285.295131,0.288790
-286.284378,0.269402
-287.273634,0.250082
-288.262900,0.230831
-289.249303,0.195554
-290.235717,0.160354
-291.222143,0.125233
-292.208582,0.090190
-293.195036,0.055224
-294.178315,0.002464
-295.161609,-0.050209
-296.144920,-0.102793
-297.128249,-0.155288
-298.111597,-0.207696
-299.091464,-0.279665
-300.071351,-0.351534
-301.051260,-0.423304
-302.031192,-0.494975
-303.011149,-0.566547
-303.987327,-0.659445
-304.963531,-0.752231
-305.939764,-0.844907
-306.916026,-0.937471
-307.892320,-1.029925
-308.864479,-1.145459
-309.836671,-1.260869
-310.808899,-1.376155
-311.781164,-1.491318
-312.753469,-1.606357
-313.719775,-1.746092
-314.686128,-1.885672
-315.652529,-2.025099
-316.618982,-2.164373
-317.585490,-2.303493
-318.543021,-2.470876
-319.500620,-2.638050
-320.458292,-2.805014
-321.416041,-2.971772
-322.373871,-3.138323
-323.320121,-3.338929
-324.266469,-3.539260
-325.212921,-3.739317
-326.159487,-3.939103
-327.106171,-4.138620
-328.038762,-4.378061
-328.971491,-4.617152
-329.904369,-4.855899
-330.837406,-5.094303
-331.770613,-5.332369
-332.688225,-5.616517
-333.606020,-5.900259
-334.524012,-6.183598
-335.442216,-6.466541
-336.360643,-6.749094
-337.270339,-7.085748
-338.180195,-7.422121
-339.090218,-7.758217
-340.000416,-8.094039
-340.910797,-8.429591
-341.818690,-8.812925
-342.726675,-9.196136
-343.634755,-9.579223
-344.542930,-9.962189
-345.451205,-10.345034
-346.360312,-10.759274
-347.269460,-11.173465
-348.178647,-11.587607
-349.087876,-12.001700
-349.997146,-12.415745
-350.910721,-12.844451
-351.824310,-13.273110
-352.737912,-13.701722
-353.651528,-14.130286
-354.565157,-14.558803
-355.481560,-14.982776
-356.397974,-15.406677
-357.314397,-15.830507
-358.230830,-16.254265
-359.147272,-16.677951
-360.059794,-17.085300
-360.972328,-17.492596
-361.884873,-17.899841
-362.797429,-18.307032
-363.709997,-18.714171
-364.617428,-19.111890
-365.524881,-19.509565
-366.432356,-19.907198
-367.339854,-20.304788
-368.247374,-20.702336
-369.149260,-21.099163
-370.051188,-21.495942
-370.953158,-21.892673
-371.855171,-22.289355
-372.757226,-22.685989
-373.653338,-23.090625
-374.549520,-23.495192
-375.445771,-23.899692
-376.342094,-24.304125
-377.238489,-24.708492
-378.130019,-25.130072
-379.021642,-25.551565
-379.913360,-25.972973
-380.805174,-26.394297
-381.697085,-26.815537
-382.582918,-27.259301
-383.468860,-27.702969
-384.354914,-28.146543
-385.241082,-28.590024
-386.127365,-29.033412
-387.002890,-29.500165
-387.878544,-29.966812
-388.754329,-30.433355
-389.630248,-30.899796
-390.506303,-31.366135
-391.366771,-31.856470
-392.227391,-32.346688
-393.088166,-32.836791
-393.949099,-33.326781
-394.810192,-33.816661
-395.651483,-34.331531
-396.492947,-34.846279
-397.334586,-35.360907
-398.176404,-35.875417
-399.018404,-36.389813
-399.838927,-36.930541
-400.659622,-37.471160
-401.480492,-38.011672
-402.301542,-38.552081
-403.122772,-39.092389
-403.923417,-39.658017
-404.724342,-40.223402
-405.525549,-40.788553
-406.327043,-41.353474
-407.128827,-41.918173
-407.911305,-42.506725
-408.694062,-43.095070
-409.477101,-43.683213
-410.260422,-44.271160
-411.044031,-44.858919
-411.809542,-45.469128
-412.575326,-46.079162
-413.341387,-46.689026
-414.107724,-47.298724
-414.874342,-47.908264
-415.624056,-48.538840
-416.374036,-49.169269
-417.124283,-49.799555
-417.874799,-50.429704
-418.625584,-51.059721
-419.360649,-51.709347
-420.095970,-52.358850
-420.831546,-53.008236
-421.567380,-53.657508
-422.303470,-54.306672
-423.025015,-54.974005
-423.746803,-55.641237
-424.468834,-56.308373
-425.191108,-56.975416
-425.913625,-57.642371
-426.622766,-58.326044
-427.332135,-59.009634
-428.041732,-59.693145
-428.751558,-60.376582
-429.461611,-61.059948
-430.159453,-61.758569
-430.857508,-62.457123
-431.555776,-63.155614
-432.254256,-63.854044
-432.952947,-64.552417
-433.640590,-65.264576
-434.328429,-65.976679
-435.016464,-66.688731
-435.704694,-67.400733
-436.393119,-68.112690
-437.071658,-68.836954
-437.750376,-69.561173
-438.429273,-70.285348
-439.108348,-71.009483
-439.787600,-71.733580
-440.458127,-72.468501
-441.128818,-73.203383
-441.799669,-73.938228
-442.470682,-74.673039
-443.141853,-75.407819
-443.805463,-76.151932
-444.469218,-76.896011
-445.133118,-77.640058
-445.797159,-78.384074
-446.461342,-79.128062
-447.119130,-79.879891
-447.777045,-80.631688
-448.435086,-81.383455
-449.093251,-82.135193
-449.751540,-82.886905
-450.404601,-83.644961
-451.057771,-84.402985
-451.711049,-85.160979
-452.364435,-85.918945
-453.017925,-86.676884
-453.667356,-87.439668
-454.316879,-88.202420
-454.966493,-88.965140
-455.616196,-89.727830
-456.265986,-90.490492
-456.912887,-91.256498
-457.559863,-92.022469
-458.206912,-92.788405
-458.854033,-93.554309
-459.501223,-94.320182
-460.146597,-95.087774
-460.792031,-95.855329
-461.437522,-96.622849
-462.083069,-97.390335
-462.728670,-98.157788
-463.373109,-98.925478
-464.017598,-99.693136
-464.662135,-100.460764
-465.306718,-101.228363
-465.951345,-101.995936
-466.594971,-102.763522
-467.238639,-103.531084
-467.882345,-104.298622
-468.526089,-105.066138
-469.169868,-105.833633
-469.812726,-106.601147
-470.455616,-107.368644
-471.098536,-108.136123
-471.741485,-108.903587
-472.384461,-109.671036
-473.026595,-110.438510
-473.668752,-111.205972
-474.310930,-111.973423
-474.953129,-112.740865
-475.595345,-113.508300
-476.236799,-114.275763
-476.878268,-115.043222
-477.519749,-115.810676
-478.161241,-116.578127
-478.802742,-117.345576
-479.443561,-118.113060
-480.084384,-118.880545
-480.725212,-119.648032
-481.366042,-120.415522
-482.006873,-121.183017
-482.647099,-121.950553
-483.287322,-122.718095
-483.927540,-123.485646
-484.567752,-124.253206
-485.207955,-125.020777
-485.847633,-125.788394
-486.487300,-126.556024
-487.126952,-127.323668
-487.766590,-128.091328
-488.406210,-128.859006
-489.045384,-129.626734
-489.684538,-130.394481
-490.323669,-131.162250
-490.962776,-131.930041
-491.601857,-132.697855
-492.240572,-133.465724
-492.879256,-134.233620
-493.517910,-135.001542
-494.156530,-135.769494
-494.795115,-136.537475
-495.433414,-137.305516
-496.071673,-138.073590
-496.709893,-138.841697
-497.348071,-139.609839
-497.986205,-140.378017
-498.624131,-141.146261
-499.262010,-141.914542
-499.899839,-142.682864
-500.537618,-143.451227
-501.175345,-144.219632
-501.812943,-144.988108
-502.450485,-145.756629
-503.087969,-146.525196
-503.725393,-147.293810
-504.362756,-148.062473
-505.000070,-148.831212
-505.637318,-149.600002
-506.274500,-150.368844
-506.911614,-151.137741
-507.548657,-151.906692
-508.185731,-152.675724
-508.822731,-153.444813
-509.459655,-154.213962
-510.096503,-154.983170
-510.733272,-155.752440
-511.370149,-156.521796
-512.006945,-157.291215
-512.643656,-158.060700
-513.280281,-158.830252
-513.916819,-159.599871
-514.553545,-160.369582
-515.190180,-161.139363
-515.826723,-161.909216
-516.463170,-162.679142
-517.099522,-163.449142
-517.736144,-164.219242
-518.372666,-164.989417
-519.009086,-165.759670
-519.645401,-166.530002
-520.281612,-167.300414
-520.918337,-168.070904
-521.554947,-168.841469
-522.191440,-169.612111
-522.827815,-170.382830
-523.464070,-171.153630
-524.102544,-171.924102
-524.740886,-172.694647
-525.379094,-173.465264
-526.017167,-174.235956
-526.655103,-175.006724
-527.297778,-175.776566
-527.940306,-176.546478
-528.582683,-177.316461
-529.224910,-178.086517
-529.866985,-178.856649
-530.516329,-179.625257
-531.165511,-180.393934
-531.814528,-181.162683
-532.463380,-181.931506
-533.112066,-182.700406
-533.770395,-183.467000
-534.428531,-184.233647
-535.086470,-185.000349
-535.744213,-185.767110
-536.401759,-186.533932
-537.072627,-187.291071
-537.743167,-188.048173
-538.413379,-188.805247
-539.083263,-189.562302
-539.752820,-190.319347
-540.450744,-191.032224
-541.148124,-191.745028
-541.844964,-192.457785
-542.541268,-193.170517
-543.237042,-193.883250
-543.979697,-194.509339
-544.721512,-195.135477
-545.462506,-195.761719
-546.202704,-196.388117
-546.942137,-197.014722
-547.747343,-197.513164
-548.551419,-198.012009
-549.354432,-198.511350
-550.156464,-199.011274
-550.957605,-199.511858
-551.848487,-199.848219
-552.738545,-200.185176
-553.627848,-200.522782
-554.516472,-200.861081
-555.404499,-201.200112
-556.374487,-201.389948
-557.344159,-201.580156
-558.313536,-201.770743
-559.282642,-201.961716
-560.251497,-202.153079
-561.257326,-202.258358
-562.263063,-202.363883
-563.268712,-202.469654
-564.274279,-202.575667
-565.279769,-202.681922
-566.285554,-202.756728
-567.291313,-202.831751
-568.297048,-202.906989
-569.302759,-202.982438
-570.308448,-203.058096
-571.310589,-203.128475
-572.312728,-203.199060
-573.314862,-203.269847
-574.316992,-203.340834
-575.319115,-203.412017
-576.317752,-203.493269
-577.316381,-203.574710
-578.315001,-203.656338
-579.313612,-203.738150
-580.312212,-203.820142
-581.308064,-203.911642
-582.303902,-204.003315
-583.299727,-204.095157
-584.295539,-204.187166
-585.291336,-204.279338
-586.285302,-204.377878
-587.279254,-204.476574
-588.273190,-204.575423
-589.267112,-204.674423
-590.261018,-204.773570
-591.254045,-204.875949
-592.247057,-204.978468
-593.240055,-205.081126
-594.233040,-205.183919
-595.226010,-205.286844
-596.219201,-205.390094
-597.212378,-205.493470
-598.205544,-205.596969
-599.198698,-205.700588
-600.191840,-205.804324
-601.185589,-205.907301
-602.179328,-206.010388
-603.173056,-206.113584
-604.166775,-206.216884
-605.160484,-206.320286
-606.154750,-206.422793
-607.149008,-206.525395
-608.143258,-206.628091
-609.137500,-206.730875
-610.131734,-206.833747
-611.126472,-206.935596
-612.121203,-207.037527
-613.115928,-207.139534
-614.110647,-207.241617
-615.105360,-207.343771
-616.100524,-207.444775
-617.095683,-207.545844
-618.090838,-207.646976
-619.085988,-207.748168
-620.081135,-207.849416
-621.076679,-207.949387
-622.072220,-208.049409
-623.067758,-208.149478
-624.063293,-208.249592
-625.058827,-208.349747
-626.054705,-208.448497
-627.050582,-208.547283
-628.046457,-208.646101
-629.042332,-208.744948
-630.038207,-208.843821
-631.034372,-208.941163
-632.030538,-209.038526
-633.026704,-209.135905
-634.022871,-209.233298
-635.019040,-209.330703
-636.015454,-209.426449
-637.011870,-209.522200
-638.008288,-209.617954
-639.004709,-209.713706
-640.001133,-209.809454
-640.997884,-209.903511
-641.994636,-209.997557
-642.991389,-210.091590
-643.988145,-210.185607
-644.984902,-210.279604
-645.981752,-210.373374
-646.978601,-210.467118
-647.975448,-210.560833
-648.972295,-210.654516
-649.969141,-210.748164
-650.965461,-210.844368
-651.961778,-210.940531
-652.958091,-211.036651
-653.954401,-211.132723
-654.950709,-211.228745
-655.945861,-211.330152
-656.941007,-211.431504
-657.936149,-211.532796
-658.931287,-211.634027
-659.926422,-211.735193
-660.919645,-211.844561
-661.912865,-211.953858
-662.906083,-212.063082
-663.899298,-212.172229
-664.892512,-212.281297
-665.882418,-212.399843
-666.872335,-212.518304
-667.862264,-212.636675
-668.852205,-212.754955
-669.842158,-212.873139
-670.830516,-212.989666
-671.818899,-213.106100
-672.807306,-213.222437
-673.795738,-213.338673
-674.784193,-213.454806
-675.774627,-213.551785
-676.765091,-213.648671
-677.755580,-213.745460
-678.746095,-213.842149
-679.736632,-213.938735
-680.732725,-213.998645
-681.728838,-214.058470
-682.724967,-214.118207
-683.721110,-214.177853
-684.717264,-214.237404
-685.720991,-214.242508
-686.724714,-214.247585
-687.728431,-214.252630
-688.732140,-214.257642
-689.735840,-214.262617
-690.731479,-214.180198
-691.727065,-214.097975
-692.722616,-214.015946
-693.718148,-213.934109
-694.713677,-213.852458
-695.663263,-213.627797
-696.612781,-213.403722
-697.562298,-213.180227
