# x_m,y_m
437.549418,-40.826430
438.538708,-40.653789
439.528160,-40.481478
440.505862,-40.307808
441.484091,-40.134388
442.462847,-39.961201
443.442131,-39.788229
444.421943,-39.615454
445.387853,-39.422635
446.354702,-39.229942
447.322493,-39.037348
448.291227,-38.844827
449.260905,-38.652351
450.216786,-38.419221
451.173839,-38.186060
452.132064,-37.952834
453.091461,-37.719509
454.052026,-37.486050
455.000242,-37.199433
455.949464,-36.912649
456.899687,-36.625671
457.850906,-36.338470
458.803114,-36.051019
459.742620,-35.717386
460.682913,-35.383509
461.623987,-35.049366
462.565832,-34.714935
463.508441,-34.380193
464.437906,-34.008812
465.367948,-33.637151
466.298556,-33.265190
467.229723,-32.892914
468.161439,-32.520305
469.079750,-32.120468
469.998462,-31.720329
470.917564,-31.319872
471.837049,-30.919084
472.756905,-30.517949
473.664918,-30.096430
474.573178,-29.674594
475.481677,-29.252428
476.390406,-28.829919
477.299354,-28.407055
478.199265,-27.968802
479.099277,-27.530227
479.999380,-27.091318
480.899567,-26.652063
481.799827,-26.212450
482.694224,-25.762128
483.588629,-25.311453
484.483035,-24.860414
485.377432,-24.408999
486.271811,-23.957196
487.162208,-23.496723
488.052584,-23.035831
488.942928,-22.574508
489.833232,-22.112743
490.723486,-21.650524
491.609149,-21.178920
492.494759,-20.706828
493.380306,-20.234238
494.265779,-19.761140
495.151170,-19.287521
496.031186,-18.803637
496.911113,-18.319201
497.790940,-17.834202
498.670656,-17.348629
499.550249,-16.862471
500.423677,-16.365173
501.296973,-15.867259
502.170127,-15.368719
503.043126,-14.869543
503.915958,-14.369722
504.781823,-13.857886
505.647509,-13.345375
506.513004,-12.832178
507.378294,-12.318287
508.243366,-11.803692
509.100217,-11.276509
509.956822,-10.748606
510.813167,-10.219975
511.669238,-9.690607
512.525022,-9.160493
513.370681,-8.619268
514.215980,-8.077326
515.060907,-7.534655
515.905450,-6.991248
516.749598,-6.447095
517.585794,-5.896559
518.421520,-5.345303
519.256768,-4.793316
520.091528,-4.240587
520.925791,-3.687106
521.755403,-3.132597
522.584455,-2.577346
523.412939,-2.021339
524.240850,-1.464564
525.068181,-0.907008
525.894192,-0.353726
526.719572,0.200346
527.544315,0.755223
528.368421,1.310920
529.191885,1.867452
530.017397,2.414472
530.842227,2.962357
531.666378,3.511124
532.489849,4.060790
533.312642,4.611374
534.141210,5.146810
534.969688,5.682252
535.798077,6.217700
536.626376,6.753158
537.454586,7.288625
538.293083,7.803769
539.131462,8.318937
539.969724,8.834133
540.807870,9.349358
541.645900,9.864613
542.498133,10.356583
543.350241,10.848589
544.202225,11.340633
545.054085,11.832718
545.905823,12.324845
546.771592,12.792423
547.637232,13.260048
548.502745,13.727722
549.368130,14.195446
550.233388,14.663223
551.111948,15.105399
551.990375,15.547632
552.868670,15.989925
553.746835,16.432280
554.624870,16.874698
555.515477,17.290466
556.405948,17.706303
557.296284,18.122211
558.186486,18.538193
559.076556,18.954252
559.978470,19.342612
560.880244,19.731055
561.781880,20.119582
562.683380,20.508196
563.584746,20.896898
564.497249,21.256868
565.409610,21.616934
566.321832,21.977097
567.233917,22.337360
568.145865,22.697726
569.068975,23.028628
569.991949,23.359631
570.914789,23.690738
571.837499,24.021951
572.760078,24.353272
573.693878,24.655756
574.627558,24.958336
575.561119,25.261016
576.494563,25.563797
577.427891,25.866681
578.371362,26.142694
579.314726,26.418798
580.257986,26.694997
581.201143,26.971292
582.144199,27.247684
583.096230,27.499255
584.048168,27.750913
585.000015,28.002660
585.951772,28.254497
586.903440,28.506426
587.862908,28.735586
588.822297,28.964828
589.781606,29.194155
590.740837,29.423566
591.699991,29.653063
592.665764,29.861846
593.631468,30.070707
594.597104,30.279648
595.562673,30.488668
596.528175,30.697770
597.498820,30.888158
598.469404,31.078622
599.439929,31.269163
600.410395,31.459782
601.380803,31.650480
602.351061,31.823321
603.321245,31.996265
604.291356,32.169313
605.261396,32.342468
606.231366,32.515729
607.197792,32.665888
608.164115,32.816221
609.130337,32.966729
610.096462,33.117415
611.062493,33.268281
612.025300,33.386664
612.987976,33.505322
613.950528,33.624257
614.912962,33.743472
615.875287,33.862969
616.837527,33.940811
617.799632,34.019007
618.761612,34.097558
619.723478,34.176467
620.685241,34.255738
621.657324,34.288132
622.629322,34.320781
623.601239,34.353686
624.573081,34.386850
625.544855,34.420274
626.528111,34.415913
627.511322,34.411703
628.494489,34.407644
629.477615,34.403739
630.460703,34.399987
631.452883,34.371251
632.445044,34.342609
633.437186,34.314062
634.429311,34.285610
635.421419,34.257253
636.416134,34.215999
637.410839,34.174828
638.405536,34.133742
639.400224,34.092741
640.394903,34.051827
641.389686,34.002710
642.384464,33.953678
643.379236,33.904731
644.374004,33.855870
645.368767,33.807096
646.363768,33.751549
647.358767,33.696088
648.353764,33.640712
649.348760,33.585424
650.343755,33.530223
651.339130,33.469669
652.334507,33.409202
653.329884,33.348823
654.325263,33.288532
655.320644,33.228330
656.316546,33.164196
657.312452,33.100150
658.308361,33.036195
659.304274,32.972330
660.300191,32.908556
661.296770,32.842272
662.293354,32.776080
663.289944,32.709980
664.286538,32.643974
665.283139,32.578061
666.280539,32.511064
667.277946,32.444162
668.275360,32.377355
669.272779,32.310645
670.270206,32.244032
671.268569,32.177761
672.266940,32.111589
673.265317,32.045517
674.263701,31.979545
675.262092,31.913674
676.261556,31.849574
677.261027,31.785577
678.260505,31.721685
679.259989,31.657897
680.259480,31.594215
681.260177,31.533735
682.260880,31.473364
683.261589,31.413102
684.262304,31.352950
685.263024,31.292908
686.265082,31.237503
687.267145,31.182211
688.269212,31.127035
689.271282,31.071974
690.273356,31.017029
691.276895,30.968109
692.280432,30.919216
693.283967,30.870350
694.287499,30.821509
695.291028,30.772695
696.296144,30.731292
697.301257,30.689918
698.306366,30.648571
699.311472,30.607253
700.316573,30.565962
701.322422,30.533539
702.328266,30.501144
703.334107,30.468775
704.339943,30.436433
705.345774,30.404116
706.350280,30.380737
707.354783,30.357377
708.359283,30.334036
709.363779,30.310714
710.368273,30.287410
711.370936,30.270038
712.373598,30.252680
713.376259,30.235336
714.378918,30.218005
715.381576,30.200686
716.382135,30.185908
717.382695,30.171140
718.383256,30.156384
719.383818,30.141639
720.384380,30.126904
721.382574,30.111327
722.380770,30.095763
723.378970,30.080210
724.377173,30.064669
725.375379,30.049140
726.370943,30.029398
727.366513,30.009672
728.362088,29.989962
729.357670,29.970268
730.353256,29.950589
731.345909,29.923338
732.338570,29.896110
733.331239,29.868905
734.323917,29.841723
735.316604,29.814564
736.305365,29.776487
737.294139,29.738448
738.282926,29.700446
739.271726,29.662482
740.260539,29.624554
741.243769,29.571407
742.227018,29.518325
743.210286,29.465307
744.193574,29.412354
745.176883,29.359464
746.153186,29.285781
747.129515,29.212200
748.105873,29.138720
749.082260,29.065341
750.058679,28.992062
751.026702,28.892366
751.994763,28.792817
752.962864,28.693417
753.931010,28.594163
754.899202,28.495054
755.857645,28.363935
756.816141,28.233019
757.774696,28.102305
758.733315,27.971793
759.692002,27.841480
760.639652,27.673585
761.587378,27.505957
762.535188,27.338593
763.483088,27.171491
764.431086,27.004648
765.367595,26.794484
766.304207,26.584639
767.240930,26.375110
768.177775,26.165893
769.114751,25.956985
770.041637,25.699563
770.968641,25.442456
771.895773,25.185658
772.823041,24.929166
773.750455,24.672977
774.666068,24.368278
775.581810,24.063876
776.497690,23.759765
777.413716,23.455943
778.329896,23.152404
779.231675,22.801722
780.133592,22.451320
781.035656,22.101195
781.937876,21.751342
782.840259,21.401757
783.725641,21.006407
784.611171,20.611325
785.496858,20.216505
786.382710,19.821944
787.268733,19.427637
788.135158,18.988958
789.001742,18.550535
789.868493,18.112364
790.735416,17.674440
791.602520,17.236757
792.447436,16.756108
793.292521,16.275705
794.137782,15.795545
794.983225,15.315621
795.828858,14.835928
796.649721,14.314686
797.470764,13.793683
798.291992,13.272914
799.113414,12.752373
799.935036,12.232055
800.729314,11.671613
801.523783,11.111404
802.318450,10.551423
803.113321,9.991662
803.908404,9.432117
804.673580,8.833885
805.438960,8.235880
806.204551,7.638097
806.970359,7.040530
807.736391,6.443171
808.469966,5.808568
809.203759,5.174188
809.937777,4.540025
810.672027,3.906073
811.406515,3.272325
812.106009,2.602778
812.805738,1.933453
813.505709,1.264341
814.205927,0.595435
814.906399,-0.073273
815.569356,-0.776328
816.232566,-1.479166
816.896036,-2.181793
817.559771,-2.884218
818.223778,-3.586449
818.847778,-4.321593
819.472050,-5.056521
820.096601,-5.791243
820.721438,-6.525767
821.346567,-7.260103
821.929565,-8.026373
822.512829,-8.792451
823.096367,-9.558345
823.680186,-10.324064
824.264291,-11.089616
824.804963,-11.885847
825.345903,-12.681900
825.887118,-13.477784
826.428615,-14.273507
826.970398,-15.069077
827.468011,-15.892927
827.965894,-16.716614
828.464053,-17.540145
828.962494,-18.363530
829.461221,-19.186776
829.915078,-20.035813
830.369209,-20.884699
830.823617,-21.733444
831.278307,-22.582055
831.733285,-23.430541
832.142699,-24.302317
832.552388,-25.173956
832.962358,-26.045465
833.372612,-26.916854
833.783156,-27.788131
834.147446,-28.680188
834.512016,-29.572120
834.876870,-30.463935
835.242013,-31.355642
835.607448,-32.247249
835.925946,-33.157120
836.244730,-34.066878
836.563803,-34.976531
836.883170,-35.886087
837.202833,-36.795556
837.474885,-37.720768
837.747230,-38.645878
838.019871,-39.570895
838.292811,-40.495827
838.566053,-41.420685
838.791018,-42.358761
839.016285,-43.296747
839.241855,-44.234652
839.467732,-45.172485
839.693917,-46.110256
839.871171,-47.058721
840.048735,-48.007108
840.226612,-48.955426
840.404803,-49.903687
840.583312,-50.851898
840.712243,-51.808277
840.841495,-52.764592
840.971069,-53.720853
841.100968,-54.677069
841.231194,-55.633250
841.311206,-56.595080
841.391550,-57.556859
841.472229,-58.518599
841.553243,-59.480310
841.634594,-60.442001
841.665104,-61.406825
841.695959,-62.371614
841.727160,-63.336380
841.758708,-64.301134
841.790605,-65.265885
841.771038,-66.231391
841.751827,-67.196879
841.732972,-68.162363
841.714474,-69.127851
841.696333,-70.093357
841.626233,-71.058006
841.556480,-72.022656
841.487075,-72.987320
841.418019,-73.952006
841.349309,-74.916727
841.229531,-75.878301
841.110086,-76.839894
840.990975,-77.801516
840.872195,-78.763177
840.753747,-79.724888
840.585780,-80.680693
840.418134,-81.636533
840.250807,-82.592417
840.083800,-83.548356
839.917109,-84.504358
839.702470,-85.451682
839.488140,-86.399057
839.274119,-87.346491
839.060405,-88.293993
838.846997,-89.241573
838.587226,-90.177698
838.327756,-91.113888
838.068584,-92.050153
837.809711,-92.986499
837.551133,-93.922937
837.247795,-94.845139
836.944751,-95.767422
836.641999,-96.689793
836.339536,-97.612261
836.037361,-98.534833
835.691829,-99.440943
835.346576,-100.347144
835.001598,-101.253445
834.656894,-102.159853
834.312462,-103.066376
833.925904,-103.956697
833.539573,-104.847105
833.153467,-105.737608
832.767584,-106.628211
832.381922,-107.518919
831.958288,-108.395395
831.534827,-109.271948
831.111538,-110.148584
830.688421,-111.025305
830.265472,-111.902116
829.809548,-112.766906
829.353753,-113.631762
828.898086,-114.496686
828.442547,-115.361680
827.987135,-116.226749
827.503791,-117.081978
827.020541,-117.937261
826.537385,-118.792600
826.054323,-119.647995
825.571355,-120.503449
825.065537,-121.351239
824.559787,-122.199072
824.054105,-123.046949
823.548493,-123.894871
823.042948,-124.742838
822.519767,-125.585382
821.996827,-126.428081
821.474125,-127.270934
820.951657,-128.113944
820.429421,-128.957109
819.895214,-129.796395
819.361225,-130.635829
818.827449,-131.475409
818.293884,-132.315135
817.760528,-133.155007
817.220109,-133.991232
816.679891,-134.827599
816.139872,-135.664106
815.600048,-136.500754
815.060417,-137.337541
814.515118,-138.171265
813.970006,-139.005124
813.425078,-139.839118
812.880332,-140.673246
812.335765,-141.507506
811.786445,-142.339356
811.237300,-143.171333
810.688326,-144.003438
810.139521,-144.835669
809.590883,-145.668025
809.038412,-146.498619
808.486104,-147.329333
807.933955,-148.160166
807.381964,-148.991117
806.830128,-149.822183
806.275380,-150.652137
805.720784,-151.482202
805.166337,-152.312375
804.612036,-153.142657
804.057881,-153.973046
803.501738,-154.802968
802.945738,-155.632991
802.389877,-156.463114
801.834153,-157.293334
801.278565,-158.123650
800.721915,-158.954146
800.165398,-159.784733
799.609012,-160.615407
799.052755,-161.446169
798.496624,-162.277016
797.940361,-163.108688
797.384222,-163.940438
796.828206,-164.772266
796.272311,-165.604169
795.716534,-166.436146
795.161555,-167.269591
794.606694,-168.103104
794.051948,-168.936682
793.497315,-169.770324
792.942794,-170.604028
792.390002,-171.439843
791.837320,-172.275713
791.284748,-173.111637
790.732281,-173.947612
790.179920,-174.783637
789.630221,-175.622416
789.080627,-176.461237
788.531135,-177.300099
787.981744,-178.139000
787.432450,-178.977939
786.886755,-179.820273
786.341157,-180.662638
785.795656,-181.505030
785.250249,-182.347449
784.704934,-183.189893
784.164080,-184.036484
783.623320,-184.883092
783.082651,-185.729715
782.542072,-186.576350
782.001579,-187.422997
781.466465,-188.274915
780.931444,-189.126833
780.396514,-189.978748
779.861672,-190.830659
779.326918,-191.682564
778.799673,-192.540750
778.272524,-193.398917
777.745467,-194.257064
777.218501,-195.115190
776.691622,-195.973290
776.174701,-196.838631
775.657877,-197.703936
775.141148,-198.569202
774.624511,-199.434429
774.107965,-200.299613
773.603824,-201.172998
773.099783,-202.046328
772.595839,-202.919603
772.091990,-203.792820
771.588233,-204.665978
771.099335,-205.548293
770.610540,-206.430538
770.121844,-207.312710
769.633245,-208.194806
769.144740,-209.076825
768.673554,-209.968956
768.202472,-210.860998
767.731491,-211.752950
767.260609,-212.644809
766.789823,-213.536574
766.339259,-214.438510
765.888787,-215.340349
765.438403,-216.242087
764.988105,-217.143722
764.537890,-218.045254
764.109204,-218.955139
763.680568,-219.864934
763.251981,-220.774636
762.823437,-221.684244
762.394936,-222.593757
761.983937,-223.509624
761.572948,-224.425413
761.161968,-225.341125
760.750994,-226.256757
760.340023,-227.172309
759.941827,-228.092231
759.543608,-229.012093
759.145365,-229.931894
758.747094,-230.851633
758.348792,-231.771309
757.958554,-232.693382
757.568266,-233.615413
757.177924,-234.537402
756.787527,-235.459347
756.397071,-236.381248
756.009984,-237.303576
755.622823,-238.225882
755.235585,-239.148164
754.848268,-240.070421
754.460870,-240.992653
754.072148,-241.913370
753.683333,-242.834084
753.294422,-243.754792
752.905413,-244.675493
752.516304,-245.596185
752.120858,-246.514354
751.725305,-247.432522
751.329643,-248.350687
750.933869,-249.268848
750.537982,-250.187002
750.133423,-251.102604
749.728748,-252.018189
749.323954,-252.933756
748.919039,-253.849303
748.513999,-254.764828
748.102018,-255.677674
747.689911,-256.590488
747.277676,-257.503268
746.865309,-258.416013
746.452810,-259.328720
746.035366,-260.238620
745.617787,-261.148472
745.200069,-262.058276
744.782213,-262.968030
744.364214,-263.877734
743.943266,-264.784504
743.522174,-265.691215
743.100936,-266.597863
742.679549,-267.504449
742.258010,-268.410970
741.835518,-269.314442
741.412873,-270.217840
740.990072,-271.121166
740.567112,-272.024416
740.143992,-272.927590
739.721908,-273.827613
739.299661,-274.727553
738.877249,-275.627408
738.454669,-276.527178
738.031918,-277.426862
737.612026,-278.323737
737.191963,-279.220519
736.771725,-280.117207
736.351310,-281.013799
735.930716,-281.910296
735.513380,-282.808674
735.095863,-283.706951
734.678164,-284.605124
734.260278,-285.503195
733.842204,-286.401162
733.426749,-287.308922
733.011103,-288.216574
732.595264,-289.124119
732.179228,-290.031556
731.762994,-290.938887
731.349414,-291.861499
730.934927,-292.783699
730.519547,-293.705494
730.103291,-294.626893
729.686173,-295.547905
729.268612,-296.473713
728.850325,-297.399150
728.431338,-298.324205
728.011674,-299.248868
727.591359,-300.173132
727.141125,-301.061405
726.690764,-301.949301
726.240308,-302.836817
725.789788,-303.723954
725.339232,-304.610713
724.823091,-305.415036
724.307906,-306.219092
723.793688,-307.022963
723.280439,-307.826729
722.768152,-308.630472
722.150663,-309.321955
721.534568,-310.013319
720.919857,-310.704680
720.306506,-311.396151
719.694475,-312.087843
718.973709,-312.665861
718.254239,-313.243812
717.536054,-313.821787
716.819134,-314.399876
716.103448,-314.978165
715.295978,-315.450955
714.489663,-315.923711
713.684494,-316.396504
712.880459,-316.869400
712.077537,-317.342468
711.200701,-317.717786
710.324881,-318.093103
709.450071,-318.468472
708.576262,-318.843947
707.703443,-319.219579
706.775174,-319.505173
705.847796,-319.790805
704.921305,-320.076520
703.995696,-320.362361
703.070958,-320.648370
702.109554,-320.852202
701.148934,-321.056127
700.189092,-321.260179
699.230023,-321.464396
698.271718,-321.668815
697.295645,-321.799113
696.320260,-321.929566
695.345556,-322.060206
694.371527,-322.191065
693.398163,-322.322174
692.422004,-322.387800
691.446429,-322.453640
690.471433,-322.519721
689.497008,-322.586072
688.523144,-322.652719
687.547922,-322.663991
686.573166,-322.675519
685.598867,-322.687327
684.625020,-322.699439
683.651614,-322.711878
682.675265,-322.679370
681.699253,-322.647150
680.723572,-322.615241
679.748214,-322.583662
678.773172,-322.552436
677.793730,-322.486708
676.814497,-322.421303
675.835469,-322.356240
674.856639,-322.291539
673.878001,-322.227218
672.893601,-322.138895
671.909292,-322.050941
670.925070,-321.963372
669.940929,-321.876207
668.956866,-321.789464
667.965760,-321.689294
666.974640,-321.589556
665.983503,-321.490267
664.992348,-321.391445
664.001172,-321.293108
663.004643,-321.192219
662.008052,-321.091848
661.011396,-320.992012
660.014675,-320.892729
659.017889,-320.794017
658.021937,-320.698952
657.025950,-320.604495
656.029925,-320.510666
655.033860,-320.417480
654.037753,-320.324957
653.044904,-320.231020
652.052036,-320.137793
651.059145,-320.045292
650.066225,-319.953537
649.073270,-319.862543
648.085343,-319.763631
647.097388,-319.665538
646.109394,-319.568283
645.121352,-319.471882
644.133252,-319.376353
643.151909,-319.266439
642.170494,-319.157465
641.188991,-319.049447
640.207385,-318.942401
639.225661,-318.836343
638.252354,-318.709471
637.278890,-318.583663
636.305247,-318.458936
635.331404,-318.335304
634.357338,-318.212780
633.393181,-318.063027
632.428737,-317.914464
631.463975,-317.767104
630.498866,-317.620958
629.533380,-317.476037
628.576922,-317.296594
627.620246,-317.117405
626.663346,-316.938468
625.706214,-316.759777
624.748846,-316.581330
623.798621,-316.364559
622.848176,-316.148010
621.897505,-315.931677
620.946602,-315.715557
619.995464,-315.499647
619.051636,-315.247619
618.107591,-314.995778
617.163323,-314.744121
616.218830,-314.492644
615.274107,-314.241343
614.337022,-313.956508
613.399724,-313.671829
612.462212,-313.387305
611.524482,-313.102931
610.586531,-312.818704
609.656556,-312.503541
608.726378,-312.188509
607.795994,-311.873605
606.865402,-311.558826
605.934599,-311.244169
605.012118,-310.901185
604.089444,-310.558311
603.166575,-310.215542
602.243508,-309.872876
601.320242,-309.530311
600.405787,-309.162101
599.491147,-308.793981
598.576322,-308.425949
597.661310,-308.058003
596.746108,-307.690140
595.840533,-307.299177
594.934775,-306.908290
594.028835,-306.517479
593.122710,-306.126741
592.216400,-305.736073
591.319945,-305.323429
590.423310,-304.910850
589.526493,-304.498335
588.629494,-304.085882
587.732311,-303.673488
586.845052,-303.239883
585.957614,-302.806333
585.069997,-302.372836
584.182200,-301.939390
583.294222,-301.505992
582.416237,-301.052152
581.538076,-300.598357
580.659739,-300.144603
579.781225,-299.690891
578.902534,-299.237217
578.033905,-298.763871
577.165105,-298.290560
576.296131,-297.817281
575.426985,-297.344034
574.557664,-296.870816
573.698478,-296.378698
572.839124,-295.886605
571.979600,-295.394536
571.119907,-294.902490
570.260045,-294.410464
569.410390,-293.900311
568.560571,-293.390176
567.710587,-292.880057
566.860438,-292.369952
566.010123,-291.859859
565.170090,-291.332415
564.329896,-290.804981
563.489542,-290.277555
562.649027,-289.750136
561.808351,-289.222721
560.978030,-288.678732
560.147554,-288.134746
559.316921,-287.590760
558.486133,-287.046775
557.655190,-286.502786
556.834673,-285.943002
556.014007,-285.383214
555.193189,-284.823421
554.372221,-284.263620
553.551102,-283.703811
552.740483,-283.128986
551.929720,-282.554151
551.118810,-281.979304
550.307755,-281.404444
549.496555,-280.829570
548.695928,-280.240460
547.895161,-279.651335
547.094253,-279.062192
546.293205,-278.473031
545.492017,-277.883850
544.701553,-277.281279
543.910953,-276.678685
543.120215,-276.076070
542.329340,-275.473429
541.538328,-274.870764
540.761062,-274.257544
539.983581,-273.644270
539.205884,-273.030939
538.427973,-272.417550
537.649847,-271.804099
536.896721,-271.175792
536.143168,-270.547391
535.389186,-269.918888
534.634775,-269.290272
533.879937,-268.661534
533.167975,-268.001291
532.455329,-267.340927
531.741995,-266.680421
531.027970,-266.019748
530.313254,-265.358885
529.659184,-264.648655
529.004172,-263.938255
528.348213,-263.227641
527.691301,-262.516768
527.033436,-261.805591
526.453570,-261.028244
525.872613,-260.250608
525.290558,-259.472622
524.707407,-258.694224
524.123164,-257.915354
523.638672,-257.072144
523.152970,-256.228473
522.666058,-255.384259
522.177948,-254.539423
521.688655,-253.693886
521.322345,-252.793639
520.954730,-251.892700
520.585825,-250.990963
520.215657,-250.088326
519.844262,-249.184691
519.618265,-248.235462
519.390902,-247.285286
519.162211,-246.334036
518.932246,-245.381592
518.701071,-244.427841
518.632420,-243.455443
518.562545,-242.481742
518.491520,-241.506604
518.419431,-240.529908
518.346376,-239.551547
518.448392,-238.594627
518.549362,-237.635977
518.649410,-236.675454
518.748673,-235.712931
518.847303,-234.748305
519.134084,-233.842504
519.420286,-232.934672
519.706079,-232.024692
519.991641,-231.112475
520.277158,-230.197957
520.755678,-229.365646
521.234402,-228.531818
521.713429,-227.696456
522.192857,-226.859554
522.672781,-226.021119
523.301006,-225.256810
523.929663,-224.491664
524.558785,-223.725693
525.188407,-222.958910
525.818559,-222.191330
526.538729,-221.481604
527.259213,-220.771492
527.980021,-220.061002
528.701163,-219.350142
529.422648,-218.638920
530.180171,-217.970652
530.937969,-217.302123
531.696048,-216.633339
532.454414,-215.964307
533.213072,-215.295033
533.992055,-214.664043
534.771348,-214.032820
535.550957,-213.401372
536.330887,-212.769706
537.111144,-212.137830
537.912427,-211.544280
538.714053,-210.950531
539.516025,-210.356591
540.318348,-209.762468
541.121026,-209.168172
541.945487,-208.612277
542.770316,-208.056221
543.595518,-207.500015
544.421095,-206.943666
545.247050,-206.387185
546.095528,-205.869191
546.944394,-205.351081
547.793651,-204.832863
548.643301,-204.314548
549.493346,-203.796146
550.366637,-203.316326
551.240329,-202.836437
552.114424,-202.356488
552.988922,-201.876489
553.863825,-201.396451
554.762767,-200.955057
555.662125,-200.513640
556.561899,-200.072211
557.462088,-199.630780
558.362693,-199.189358
559.287770,-198.787979
560.213307,-198.386623
561.139304,-197.985302
562.065758,-197.584028
562.992667,-197.182813
563.941433,-196.828882
564.890713,-196.475034
565.840502,-196.121283
566.790796,-195.767643
567.741590,-195.414129
568.710791,-195.116617
569.680552,-194.819267
570.650863,-194.522095
571.621717,-194.225119
572.593104,-193.928353
573.576972,-193.696438
574.561313,-193.464742
575.546116,-193.233277
576.531374,-193.002056
577.517076,-192.771093
578.507487,-192.598463
579.498144,-192.426049
580.489043,-192.253851
581.480181,-192.081872
582.471552,-191.910111
583.462310,-191.770321
584.453116,-191.630732
585.443969,-191.491343
586.434870,-191.352152
587.425816,-191.213158
588.412887,-191.078502
589.399890,-190.944064
590.386826,-190.809843
591.373698,-190.675838
592.360507,-190.542047
593.343979,-190.392791
594.327380,-190.243751
595.310714,-190.094926
596.293982,-189.946314
597.277186,-189.797914
598.257187,-189.632060
599.237129,-189.466415
600.217014,-189.300976
601.196843,-189.135743
602.176620,-188.970714
603.153168,-188.788585
604.129667,-188.606657
605.106119,-188.424928
606.082525,-188.243395
607.058888,-188.062058
608.031995,-187.863977
609.005063,-187.666087
609.978092,-187.468387
610.951086,-187.270876
611.924044,-187.073552
612.893718,-186.859837
613.863361,-186.646304
614.832974,-186.432953
615.802558,-186.219783
616.772116,-186.006790
617.738360,-185.777759
618.704580,-185.548903
619.670778,-185.320219
620.636954,-185.091706
621.603111,-184.863363
622.565923,-184.619335
623.528718,-184.375471
624.491497,-184.131772
625.454261,-183.888234
626.417011,-183.644856
627.376385,-183.386147
628.335748,-183.127593
629.295100,-182.869194
630.254443,-182.610948
631.213777,-182.352852
632.169702,-182.079779
633.125620,-181.806852
634.081532,-181.534070
635.037441,-181.261432
635.993345,-180.988935
636.945805,-180.701813
637.898263,-180.414829
638.850719,-180.127980
639.803176,-179.841266
640.755632,-179.554683
641.704608,-179.253829
642.653585,-178.953103
643.602565,-178.652503
644.551548,-178.352028
645.500533,-178.051677
646.446002,-177.737407
647.391475,-177.423256
648.336952,-177.109222
649.282436,-176.795304
650.227925,-176.481499
651.169632,-176.154208
652.111345,-175.827028
653.053065,-175.499957
653.994791,-175.172995
654.936524,-174.846139
655.873113,-174.505887
656.809705,-174.165746
657.746302,-173.825715
658.682904,-173.485792
659.619511,-173.145976
660.548596,-172.790357
661.477684,-172.434853
662.406775,-172.079463
663.335871,-171.724185
664.264973,-171.369017
665.183985,-170.995019
666.103002,-170.621143
667.022024,-170.247386
667.941052,-169.873747
668.860088,-169.500225
669.766473,-169.104853
670.672866,-168.709612
671.579268,-168.314498
672.485681,-167.919510
673.392105,-167.524646
674.283328,-167.104923
675.174564,-166.685339
676.065816,-166.265895
676.957086,-165.846586
677.848374,-165.427412
678.721914,-164.980377
679.595476,-164.533496
680.469063,-164.086767
681.342677,-163.640186
682.216320,-163.193751
683.067744,-162.717525
683.919213,-162.241506
684.770733,-161.765690
685.622307,-161.290075
686.473941,-160.814655
687.292445,-160.304864
688.111084,-159.795465
688.929872,-159.286449
689.748824,-158.777807
690.567953,-158.269528
691.337788,-157.711096
692.107938,-157.153325
692.878436,-156.596193
693.649315,-156.039675
694.420608,-155.483745
695.127024,-154.859694
695.834024,-154.236575
696.541666,-153.614339
697.250009,-152.992936
697.959106,-152.372307
698.594031,-151.660688
699.229615,-150.949887
699.865910,-150.239854
700.502962,-149.530534
701.140813,-148.821869
701.700890,-148.024321
702.261506,-147.227318
702.822690,-146.430825
703.384467,-145.634805
703.946859,-144.839220
704.431017,-143.979976
704.916070,-143.121336
705.402035,-142.263248
705.888930,-141.405659
706.376768,-140.548515
706.785520,-139.655155
707.195156,-138.762203
707.605686,-137.869611
708.017117,-136.977331
708.429454,-136.085313
708.760030,-135.175440
709.091549,-134.265837
709.424015,-133.356451
709.757431,-132.447230
710.091794,-131.538121
710.340111,-130.615584
710.589419,-129.693170
710.839717,-128.770823
711.091000,-127.848488
711.343262,-126.926108
711.505087,-125.993702
711.667928,-125.061267
711.831778,-124.128742
711.996625,-123.196068
712.162455,-122.263186
712.233431,-121.323513
712.305418,-120.383654
712.378399,-119.443548
712.452355,-118.503134
712.527266,-117.562354
712.502821,-116.617850
712.479341,-115.673012
712.456802,-114.727779
712.435178,-113.782093
712.414437,-112.835896
712.289697,-111.888898
712.165832,-110.941438
712.042811,-109.993461
711.920600,-109.044912
711.799162,-108.095741
711.569312,-107.149899
711.340218,-106.203499
711.111842,-105.256493
710.884145,-104.308835
710.657086,-103.360481
710.322539,-102.435141
709.988679,-101.509145
709.655462,-100.582446
709.322841,-99.655000
708.990767,-98.726766
708.556266,-97.851726
708.122459,-96.975887
707.689287,-96.099194
707.256689,-95.221599
706.824602,-94.343059
706.294563,-93.546094
705.765212,-92.748174
705.236474,-91.949239
704.708269,-91.149236
704.180513,-90.348120
703.555918,-89.644326
702.931726,-88.939697
702.307875,-88.234200
701.684300,-87.527809
701.060933,-86.820502
700.349268,-86.202353
699.637727,-85.583647
698.926273,-84.964378
698.214868,-84.344542
697.503474,-83.724140
696.715930,-83.180334
695.928354,-82.636250
695.140725,-82.091895
694.353027,-81.547278
693.565243,-81.002408
692.717165,-80.525469
