# x_m,y_m
447.519404,-239.606095
448.027701,-240.454996
448.535391,-241.303959
449.042467,-242.152998
449.548924,-243.002129
450.082212,-243.840764
450.614923,-244.679547
451.147050,-245.518491
451.678587,-246.357609
452.209528,-247.196914
452.759928,-248.026636
453.309758,-248.856591
453.859012,-249.686790
454.407683,-250.517245
454.955766,-251.347967
455.517036,-252.169719
456.078019,-252.991572
456.638715,-253.813530
457.199127,-254.635594
457.759258,-255.457764
458.329821,-256.272962
458.900123,-257.088279
459.470165,-257.903714
460.039948,-258.719270
460.609476,-259.534947
461.187017,-260.345946
461.764319,-261.157076
462.341383,-261.968337
462.918212,-262.779730
463.494806,-263.591254
464.076981,-264.400388
464.658936,-265.209663
465.240671,-266.019078
465.822188,-266.828633
466.403489,-267.638327
466.987882,-268.447854
467.572069,-269.257529
468.156050,-270.067351
468.739827,-270.877319
469.323400,-271.687432
469.907077,-272.498688
470.490555,-273.310091
471.073834,-274.121640
471.656916,-274.933335
472.239801,-275.745174
472.821324,-276.558346
473.402652,-277.371661
473.983787,-278.185117
474.564728,-278.998713
475.145477,-279.812448
475.724954,-280.627370
476.304240,-281.442429
476.883337,-282.257624
477.462246,-283.072954
478.040967,-283.888419
478.618545,-284.704915
479.195937,-285.521543
479.773145,-286.338302
480.350169,-287.155193
480.927010,-287.972213
481.502839,-288.790109
482.078487,-289.608134
482.653956,-290.426285
483.229245,-291.244562
483.804356,-292.062965
484.378587,-292.882090
484.952641,-293.701338
485.526520,-294.520709
486.100225,-295.340202
486.673757,-296.159816
487.246539,-296.979998
487.819150,-297.800299
488.391590,-298.620718
488.963862,-299.441255
489.535966,-300.261910
490.107450,-301.082978
490.678769,-301.904162
491.249923,-302.725460
491.820913,-303.546872
492.391740,-304.368397
492.962079,-305.190183
493.532258,-306.012080
494.102277,-306.834088
494.672138,-307.656206
495.241842,-308.478433
495.811188,-309.300768
496.380380,-310.123211
496.949417,-310.945761
497.518302,-311.768418
498.087034,-312.591180
498.655547,-313.413905
499.223910,-314.236734
499.792125,-315.059667
500.360192,-315.882702
500.928113,-316.705840
501.495976,-317.528862
502.063695,-318.351984
502.631271,-319.175207
503.198705,-319.998528
503.765998,-320.821949
504.333294,-321.645243
504.900451,-322.468635
505.467470,-323.292122
506.034353,-324.115706
506.601100,-324.939384
507.167855,-325.762946
507.734476,-326.586601
508.300966,-327.410348
508.867324,-328.234188
509.433552,-329.058119
509.999793,-329.881943
510.565907,-330.705857
511.131894,-331.529860
511.697755,-332.353952
512.263491,-333.178131
512.829246,-334.002212
513.394877,-334.826379
513.960388,-335.650632
514.525778,-336.474970
515.091048,-337.299391
515.656343,-338.123725
516.221520,-338.948140
516.786581,-339.772638
517.351528,-340.597216
517.916360,-341.421875
518.481222,-342.246455
519.045971,-343.071114
519.610610,-343.895851
520.175140,-344.720666
520.739561,-345.545557
521.304015,-346.370379
521.868364,-347.195276
522.432607,-348.020247
522.996745,-348.845292
523.560781,-349.670410
524.124856,-350.495468
524.688830,-351.320598
525.252704,-352.145798
525.816479,-352.971068
526.380156,-353.796407
526.943878,-354.621697
527.507504,-355.447053
528.071036,-356.272477
528.634474,-357.097968
529.197819,-357.923523
529.761215,-358.749038
530.324520,-359.574617
530.887736,-360.400259
531.450864,-361.225964
532.013904,-362.051731
532.576588,-362.877753
533.138372,-363.704405
533.699272,-364.531677
534.259300,-365.359559
534.818471,-366.188041
535.376939,-367.017035
535.934579,-367.846610
536.491403,-368.676757
537.047425,-369.507465
537.602660,-370.338726
538.157262,-371.170463
538.711104,-372.002733
539.264201,-372.835526
539.816566,-373.668832
540.368213,-374.502643
540.919297,-375.336894
541.469691,-376.171630
542.019409,-377.006840
542.568465,-377.842516
543.116873,-378.678647
543.664787,-379.515183
544.212081,-380.352155
544.758769,-381.189554
545.304865,-382.027369
545.850382,-382.865591
546.395475,-383.704183
546.940017,-384.543163
547.484023,-385.382520
548.027506,-386.222245
548.570481,-387.062329
549.113100,-387.902746
549.655238,-388.743503
550.196909,-389.584589
550.738128,-390.425994
551.278907,-391.267709
551.819400,-392.109722
552.359482,-392.952026
552.899166,-393.794610
553.438467,-394.637464
553.977399,-395.480580
554.516113,-396.323959
555.054487,-397.167580
555.592532,-398.011432
556.130263,-398.855506
556.667695,-399.699793
557.204979,-400.544306
557.741990,-401.389013
558.278743,-402.233902
558.815252,-403.078965
559.351530,-403.924191
559.887740,-404.769623
560.423745,-405.615197
560.959561,-406.460904
561.495201,-407.306735
562.030679,-408.152678
562.566075,-408.998853
563.101333,-409.845118
563.636467,-410.691460
564.171490,-411.537872
564.706418,-412.384343
565.241016,-413.231138
565.775541,-414.077968
566.310007,-414.924821
566.844429,-415.771689
567.378820,-416.618561
567.912602,-417.465861
568.446377,-418.313139
568.980159,-419.160388
569.513961,-420.007595
570.047798,-420.854753
570.580748,-421.702441
571.113756,-422.550054
571.646837,-423.397582
572.180004,-424.245015
572.713272,-425.092345
573.245374,-425.940307
573.777600,-426.788141
574.309965,-427.635836
574.842483,-428.483383
575.375168,-429.330772
575.906409,-430.178898
576.437842,-431.026842
576.969480,-431.874595
577.501337,-432.722147
578.033429,-433.569489
578.563800,-434.417673
579.094430,-435.265623
579.625333,-436.113330
580.156524,-436.960784
580.688016,-437.807976
581.217512,-438.656117
581.747336,-439.503973
582.277501,-440.351535
582.808023,-441.198793
583.338915,-442.045740
583.867537,-442.893743
584.396556,-443.741413
584.925986,-444.588738
585.455842,-445.435712
585.986138,-446.282325
586.513893,-447.130106
587.042115,-447.977505
587.570819,-448.824513
588.100020,-449.671121
588.629732,-450.517322
589.156568,-451.364707
589.683941,-452.211659
590.211865,-453.058170
590.740357,-453.904233
591.269430,-454.749840
591.794772,-455.596523
592.320714,-456.442712
592.847271,-457.288398
593.374460,-458.133576
593.902297,-458.978238
594.424561,-459.825039
594.947493,-460.671286
595.471110,-461.516976
595.995429,-462.362102
596.520468,-463.206659
597.037886,-464.054765
597.556049,-464.902271
598.074976,-465.749174
598.594686,-466.595471
599.115197,-467.441157
599.626059,-468.291826
600.137754,-469.141862
600.650303,-469.991262
601.163725,-470.840026
601.678039,-471.688152
602.180707,-472.542733
602.684306,-473.396661
603.188859,-474.249938
603.694385,-475.102564
604.200906,-475.954542
604.694072,-476.814880
605.188276,-477.674568
605.683541,-478.533609
606.179888,-479.392006
606.677339,-480.249763
607.160395,-481.117096
607.644245,-481.983990
608.128881,-482.850457
608.614296,-483.716515
609.100484,-484.582176
609.571788,-485.456903
610.043848,-486.331262
610.516657,-487.205268
610.990207,-488.078934
611.464491,-488.952275
611.923601,-489.833954
612.383426,-490.715334
612.843959,-491.596428
613.305191,-492.477250
613.767114,-493.357812
614.213570,-494.245982
614.660698,-495.133918
615.108489,-496.021632
615.556933,-496.909136
616.006021,-497.796443
616.439417,-498.690769
616.873436,-499.584920
617.308068,-500.478907
617.743302,-501.372741
618.179129,-502.266435
618.599561,-503.166801
619.020559,-504.067041
619.442111,-504.967165
619.864207,-505.867183
620.286837,-506.767106
620.695248,-507.673219
621.104164,-508.579246
621.513572,-509.485198
621.923463,-510.391082
622.333825,-511.296907
622.731260,-512.208406
623.129136,-513.119852
623.527442,-514.031254
623.926165,-514.942621
624.325294,-515.853959
624.712786,-516.770441
625.100653,-517.686898
625.488884,-518.603337
625.877466,-519.519764
626.266388,-520.436188
626.644962,-521.357217
627.023844,-522.278241
627.403022,-523.199267
627.782485,-524.120302
628.162219,-525.041352
628.532893,-525.966458
628.903807,-526.891577
629.274950,-527.816713
629.646309,-528.741873
630.017872,-529.667061
630.381661,-530.595751
630.745623,-531.524466
631.109745,-532.453210
631.474014,-533.381989
631.838418,-534.310807
632.196336,-535.242566
632.554359,-536.174359
632.912472,-537.106190
633.270664,-538.038064
633.628923,-538.969985
633.981984,-539.904284
634.335080,-540.838623
634.688198,-541.773007
635.041327,-542.707439
635.394452,-543.641925
635.743670,-544.578223
636.092854,-545.514566
636.441993,-546.450960
636.791072,-547.387406
637.140080,-548.323911
637.486460,-549.261631
637.832738,-550.199404
638.178903,-551.137233
638.524942,-552.075124
638.870842,-553.013078
639.215168,-553.951674
639.559328,-554.890340
639.903311,-555.829078
640.247103,-556.767894
640.590692,-557.706791
640.932969,-558.646190
641.275017,-559.585678
641.616824,-560.525258
641.958377,-561.464934
642.299664,-562.404710
642.639700,-563.344959
642.979444,-564.285314
643.318884,-565.225781
643.658006,-566.166362
643.996800,-567.107062
644.334404,-568.048204
644.671653,-568.989471
645.008534,-569.930869
645.345035,-570.872399
645.681143,-571.814068
646.016124,-572.756148
646.350687,-573.698374
646.684819,-574.640747
647.018507,-575.583273
647.351739,-576.525955
647.683907,-577.469020
648.015592,-578.412248
648.346784,-579.355643
648.677468,-580.299210
649.007633,-581.242951
649.336796,-582.187047
649.665414,-583.131325
649.993474,-584.075789
650.320965,-585.020443
650.647872,-585.965292
650.973841,-586.910466
651.299201,-587.855842
651.623941,-588.801424
651.948048,-589.747216
652.271509,-590.693221
652.594093,-591.639524
652.916006,-592.586049
653.237236,-593.532799
653.557770,-594.479778
653.877595,-595.426991
654.196607,-596.374476
654.514885,-597.322201
654.832416,-598.270173
655.149189,-599.218394
655.465190,-600.166869
655.780726,-601.115498
656.096046,-602.064198
656.411151,-603.012968
656.726047,-603.961807
657.040735,-604.910715
657.355346,-605.859651
657.669757,-606.808654
657.983971,-607.757721
658.297991,-608.706852
658.611822,-609.656045
658.925598,-610.605260
659.239191,-611.554536
659.552604,-612.503871
659.865840,-613.453264
660.178903,-614.402714
660.491924,-615.352182
660.804778,-616.301705
661.117469,-617.251281
661.430000,-618.200911
661.742375,-619.150592
662.054720,-620.100286
662.366914,-621.050030
662.678963,-621.999823
662.990868,-622.949663
663.302634,-623.899548
663.614381,-624.849444
663.925995,-625.799384
664.237480,-626.749366
664.548839,-627.699390
664.860075,-628.649455
665.171304,-629.599525
665.482418,-630.549634
665.793419,-631.499780
666.104310,-632.449962
666.415095,-633.400180
666.725886,-634.350398
667.036577,-635.300650
667.347173,-636.250933
667.657676,-637.201247
667.968090,-638.151591
668.278521,-639.101932
668.588870,-640.052300
668.899140,-641.002695
669.209334,-641.953115
669.519455,-642.903559
669.829606,-643.853996
670.139691,-644.804455
670.449714,-645.754935
670.759678,-646.705435
671.069586,-647.655953
671.379535,-648.606460
671.689436,-649.556983
671.999291,-650.507522
672.309104,-651.458075
672.618878,-652.408640
672.928706,-653.359191
673.238501,-654.309752
673.548267,-655.260323
673.858008,-656.210902
674.167727,-657.161489
674.477512,-658.112056
674.787281,-659.062629
675.097038,-660.013205
675.406786,-660.963785
675.716529,-661.914367
676.026349,-662.864925
676.336171,-663.815483
676.645997,-664.766039
676.955832,-665.716593
677.265678,-666.667144
677.575614,-667.617666
677.885567,-668.568182
678.195542,-669.518692
678.505542,-670.469193
678.815570,-671.419686
679.125700,-672.370146
679.435864,-673.320594
679.746067,-674.271031
680.056312,-675.221453
680.366602,-676.171861
680.677004,-677.122232
680.987459,-678.072587
681.297968,-679.022923
681.608536,-679.973240
681.919166,-680.923536
682.229921,-681.873793
682.540744,-682.824026
682.851639,-683.774236
683.162610,-684.724421
683.473659,-685.674580
683.784845,-686.624695
684.096116,-687.574781
684.407476,-688.524838
684.718929,-689.474865
685.030476,-690.424860
685.342172,-691.374806
685.653971,-692.324719
685.965875,-693.274596
686.277888,-694.224438
686.590012,-695.174242
686.902298,-696.123994
687.214703,-697.073706
687.527230,-698.023378
687.839882,-698.973008
688.152664,-699.922596
688.465618,-700.872126
688.778707,-701.821612
689.091936,-702.771051
689.405307,-703.720443
689.718824,-704.669787
690.032525,-705.619069
690.346379,-706.568301
690.660389,-707.517482
690.974558,-708.466609
691.288889,-709.415683
691.603417,-710.364692
691.918114,-711.313644
692.232984,-712.262539
692.548030,-713.211376
692.863255,-714.160153
693.178689,-715.108860
693.494308,-716.057506
693.810117,-717.006089
694.126119,-717.954608
694.442317,-718.903062
694.758735,-719.851442
695.075355,-720.799755
695.392182,-721.748000
695.709219,-722.696175
696.026468,-723.644280
696.343950,-724.592307
696.661651,-725.540260
696.979575,-726.488140
697.297726,-727.435945
697.616106,-728.383674
697.934730,-729.331320
698.253591,-730.278888
698.572692,-731.226377
698.892035,-732.173785
699.211625,-733.121111
699.531558,-734.068322
699.851908,-735.015395
700.172670,-735.962331
700.493838,-736.909133
700.815403,-737.855803
701.137362,-738.802341
701.459706,-739.748751
701.782428,-740.695036
702.105521,-741.641198
702.428980,-742.587238
702.752793,-743.533160
703.076958,-744.478965
703.401468,-745.424655
703.726316,-746.370234
704.051496,-747.315702
704.376993,-748.261064
704.702808,-749.206320
705.028935,-750.151473
705.355366,-751.096525
705.682096,-752.041479
706.009104,-752.986337
706.336397,-753.931102
706.663969,-754.875774
706.991811,-755.820357
707.319919,-756.764852
707.648268,-757.709265
707.976868,-758.653594
708.305712,-759.597843
708.634795,-760.542013
708.964110,-761.486106
709.293627,-762.430131
709.623362,-763.374083
709.953308,-764.317965
710.283460,-765.261780
710.613809,-766.205529
710.944323,-767.149221
711.275021,-768.092853
711.605897,-769.036425
711.936945,-769.979941
712.268158,-770.923402
712.599497,-771.866820
712.930987,-772.810188
713.262623,-773.753508
713.594396,-774.696782
713.926301,-775.640014
714.258293,-776.583214
714.590404,-777.526375
714.922626,-778.469499
715.254953,-779.412589
715.587378,-780.355647
715.919852,-781.298686
716.252412,-782.241698
716.585049,-783.184684
716.917758,-784.127646
717.250532,-785.070588
717.583317,-786.013523
717.916154,-786.956442
718.249035,-787.899347
718.581954,-788.842239
718.914905,-789.785122
719.247829,-790.728011
719.580771,-791.670894
719.913724,-792.613774
720.246682,-793.556653
720.579639,-794.499533
720.912530,-795.442431
721.245406,-796.385336
721.578260,-797.328248
721.911085,-798.271170
722.243876,-799.214104
722.576563,-800.157071
722.909201,-801.100054
723.241784,-802.043055
723.574305,-802.986078
723.906758,-803.929124
724.239069,-804.872214
724.571298,-805.815332
724.903438,-806.758480
725.235483,-807.701660
725.567426,-808.644874
725.899190,-809.588143
726.230838,-810.531452
726.562364,-811.474801
726.893761,-812.418194
727.225023,-813.361632
727.556070,-814.305136
727.886969,-815.248690
728.217712,-816.192295
728.548293,-817.135955
728.878705,-818.079672
729.208872,-819.023464
729.538857,-819.967318
729.868653,-820.911235
730.198253,-821.855216
730.527652,-822.799265
730.856773,-823.743401
731.185679,-824.687609
731.514362,-825.631891
731.842817,-826.576248
732.171036,-827.520684
732.498947,-828.465218
732.826609,-829.409834
733.154015,-830.354535
733.481159,-831.299324
733.808035,-832.244201
734.134570,-833.189187
734.460823,-834.134266
734.786787,-835.079441
735.112455,-836.024714
735.437821,-836.970087
735.762816,-837.915579
736.087496,-838.861175
736.411853,-839.806878
736.735880,-840.752690
737.059573,-841.698614
737.382863,-842.644666
737.705803,-843.590834
738.028388,-844.537119
738.350611,-845.483525
738.672464,-846.430053
738.993884,-847.376720
739.314921,-848.323513
739.635569,-849.270435
739.955821,-850.217488
740.275671,-851.164675
740.595056,-852.112011
740.914024,-853.059485
741.232571,-854.007098
741.550688,-854.954854
741.868369,-855.902753
742.185553,-856.850813
742.502288,-857.799020
742.818567,-858.747379
743.134384,-859.695890
743.449731,-860.644556
743.764551,-861.593393
744.078887,-862.542389
744.392735,-863.491547
744.706086,-864.440869
745.018935,-865.390356
745.331281,-866.340007
745.643233,-867.289787
745.954795,-868.239696
746.265973,-869.189732
746.576772,-870.139893
746.887149,-871.090190
747.197158,-872.040608
747.506803,-872.991146
747.816090,-873.941802
748.125024,-874.892574
748.433566,-875.843474
748.741765,-876.794486
749.049627,-877.745609
749.357157,-878.696842
749.664360,-879.648182
749.971198,-880.599640
750.277720,-881.551202
750.583931,-882.502867
750.889836,-883.454632
751.195440,-884.406497
751.500708,-885.358470
751.805685,-886.310538
752.110378,-887.262700
752.414791,-888.214955
752.718930,-889.167299
753.022761,-890.119743
753.326327,-891.072273
753.629635,-892.024889
753.932689,-892.977588
754.235495,-893.930369
754.538022,-894.883241
754.840310,-895.836190
755.142366,-896.789217
755.444195,-897.742318
755.745802,-898.695492
756.047156,-899.648746
756.348299,-900.602071
756.649236,-901.555463
756.949971,-902.508922
757.250511,-903.462444
757.550827,-904.416039
757.850958,-905.369695
758.150908,-906.323410
758.450684,-907.277183
758.750290,-908.231011
759.049701,-909.184902
759.348952,-910.138846
759.648050,-911.092840
759.946998,-912.046883
760.245803,-913.000973
760.544441,-913.955117
760.842946,-914.909304
761.141324,-915.863534
761.439578,-916.817804
761.737715,-917.772112
762.035714,-918.726465
762.333605,-919.680853
762.631395,-920.635275
762.929089,-921.589728
763.226691,-922.544211
763.524183,-923.498729
763.821594,-924.453274
764.118930,-925.407843
764.416196,-926.362436
764.713396,-927.317049
765.010515,-928.271690
765.307579,-929.226348
765.604593,-930.181023
765.901564,-931.135712
766.198496,-932.090413
766.495373,-933.045132
766.792223,-933.999860
767.089049,-934.954596
767.385858,-935.909338
767.682654,-936.864083
767.979424,-937.818837
768.276192,-938.773591
768.572963,-939.728345
768.869743,-940.683095
769.166536,-941.637841
769.463331,-942.592586
769.760151,-943.547323
770.057000,-944.502051
770.353883,-945.456767
770.650807,-946.411470
770.947761,-947.366163
771.244765,-948.320839
771.541825,-949.275497
771.838946,-950.230135
772.136133,-951.184752
772.433378,-952.139349
772.730700,-953.093922
773.028104,-954.048467
773.325594,-955.002984
773.623177,-955.957470
773.920847,-956.911928
774.218620,-957.866353
774.516501,-958.820742
774.814495,-959.775094
775.112607,-960.729406
775.410835,-961.683682
775.709191,-962.637916
776.007682,-963.592105
776.306311,-964.546249
776.605086,-965.500345
776.904004,-966.454394
777.203077,-967.408393
777.502311,-968.362339
777.801710,-969.316230
778.101279,-970.270065
778.401021,-971.223846
778.700944,-972.177566
779.001053,-973.131225
779.301354,-974.084821
779.601852,-975.038352
779.902551,-975.991819
780.203456,-976.945218
780.504575,-977.898547
780.805911,-978.851804
781.107470,-979.804988
781.409258,-980.758098
781.711280,-981.711132
782.013540,-982.664087
782.316044,-983.616961
782.618798,-984.569754
782.921809,-985.522464
783.225079,-986.475089
783.528614,-987.427626
783.832419,-988.380075
784.136500,-989.332432
784.440866,-990.284699
784.745519,-991.236871
785.050462,-992.188948
785.355702,-993.140927
785.661243,-994.092807
785.967098,-995.044586
786.273265,-995.996263
786.579749,-996.947835
786.886555,-997.899301
787.193690,-998.850659
787.501166,-999.801907
787.808981,-1000.753044
788.117139,-1001.704068
788.425646,-1002.654977
788.734507,-1003.605769
789.043629,-1004.556479
789.352893,-1005.507142
789.662297,-1006.457759
789.971839,-1007.408330
790.281517,-1008.358857
790.591342,-1009.309339
790.901299,-1010.259778
791.211386,-1011.210173
791.521600,-1012.160527
791.831941,-1013.110839
792.142420,-1014.061110
792.453020,-1015.011340
792.763741,-1015.961531
793.074579,-1016.911683
793.385532,-1017.861797
793.696617,-1018.811872
794.007813,-1019.761910
794.319119,-1020.711912
794.630532,-1021.661879
794.942050,-1022.611811
795.253691,-1023.561707
795.565434,-1024.511570
795.877275,-1025.461399
796.189214,-1026.411197
796.501249,-1027.360963
796.813398,-1028.310697
797.125638,-1029.260400
797.437967,-1030.210073
797.750384,-1031.159718
798.062886,-1032.109335
798.375494,-1033.058922
798.688183,-1034.008481
799.000951,-1034.958015
799.313797,-1035.907523
799.626717,-1036.857007
799.939736,-1037.806463
800.252825,-1038.755895
800.565984,-1039.705305
800.879210,-1040.654693
801.192500,-1041.604059
801.505880,-1042.553401
801.819321,-1043.502723
802.132821,-1044.452025
802.446378,-1045.401309
802.759989,-1046.350575
803.073683,-1047.299819
803.387427,-1048.249046
803.701219,-1049.198257
804.015059,-1050.147453
804.328942,-1051.096634
804.642900,-1052.045796
804.956898,-1052.994945
805.270935,-1053.944081
805.585008,-1054.893206
805.899115,-1055.842319
806.213288,-1056.791415
806.527492,-1057.740502
806.841724,-1058.689579
807.155982,-1059.638647
807.470265,-1060.587708
807.784605,-1061.536756
808.098966,-1062.485797
808.413344,-1063.434832
808.727739,-1064.383861
809.042147,-1065.332886
809.356606,-1066.281900
809.671075,-1067.230911
809.985551,-1068.179920
810.300033,-1069.128926
810.614520,-1070.077931
810.929048,-1071.026929
811.243575,-1071.975927
811.558101,-1072.924926
811.872622,-1073.873926
812.187137,-1074.822928
812.501686,-1075.771925
812.816224,-1076.720925
813.130750,-1077.669930
813.445262,-1078.618940
813.759757,-1079.567954
814.074278,-1080.516968
814.388778,-1081.465988
814.703255,-1082.415015
815.017709,-1083.364050
815.332135,-1084.313095
815.646579,-1085.262140
815.960993,-1086.211195
816.275373,-1087.160261
816.589720,-1088.109338
816.904029,-1089.058428
817.218348,-1090.007521
817.532626,-1090.956628
817.846861,-1091.905749
818.161051,-1092.854885
818.475194,-1093.804037
818.789339,-1094.753195
819.103433,-1095.702370
819.417474,-1096.651563
819.731460,-1097.600774
820.045388,-1098.550003
820.359310,-1099.499243
820.673171,-1100.448502
820.986969,-1101.397782
821.300701,-1102.347084
821.614367,-1103.296408
821.928017,-1104.245745
822.241596,-1105.195105
822.555102,-1106.144489
822.868533,-1107.093898
823.181886,-1108.043333
823.495217,-1108.992783
823.808466,-1109.942261
824.121631,-1110.891765
824.434711,-1111.841298
824.747704,-1112.790860
825.060665,-1113.740441
825.373536,-1114.690051
825.686312,-1115.639693
825.998993,-1116.589366
826.311576,-1117.539071
826.624120,-1118.488798
826.936563,-1119.438558
827.248901,-1120.388353
827.561134,-1121.338183
827.873259,-1122.288048
828.185337,-1123.237938
828.497304,-1124.187864
828.809156,-1125.137828
829.120892,-1126.087831
829.432511,-1127.037873
829.744074,-1127.987942
830.055515,-1128.938051
830.366832,-1129.888201
830.678024,-1130.838393
830.989087,-1131.788628
831.300086,-1132.738893
831.610954,-1133.689201
831.921687,-1134.639554
832.232284,-1135.589952
832.542743,-1136.540396
832.852916,-1137.490944
833.162524,-1138.441679
833.471578,-1139.392597
833.780089,-1140.343695
834.088068,-1141.294969
834.395597,-1142.246401
834.702616,-1143.198003
835.009135,-1144.149770
835.315165,-1145.101699
835.620717,-1146.053787
835.925875,-1147.006015
836.230577,-1147.958394
836.534833,-1148.910922
836.838655,-1149.863593
837.142053,-1150.816405
837.445113,-1151.769339
837.747771,-1152.722406
838.050038,-1153.675603
838.351924,-1154.628927
838.653441,-1155.582374
838.954676,-1156.535924
839.255563,-1157.489590
839.556113,-1158.443368
839.856337,-1159.397255
840.156245,-1160.351247
840.455928,-1161.305324
840.755316,-1162.259499
841.054422,-1163.213769
841.353256,-1164.168129
841.651828,-1165.122577
841.950231,-1166.077092
842.248394,-1167.031686
842.546329,-1167.986357
842.844045,-1168.941101
843.141554,-1169.895915
843.438950,-1170.850777
843.736160,-1171.805702
844.033196,-1172.760685
844.330067,-1173.715723
844.626786,-1174.670813
844.923447,-1175.625933
845.219978,-1176.581098
845.516387,-1177.536303
845.812687,-1178.491546
846.108887,-1179.446823
846.405087,-1180.402111
846.701210,-1181.357425
846.997265,-1182.312763
847.293265,-1183.268120
847.589220,-1184.223492
847.885231,-1185.178859
848.181219,-1186.134234
848.477194,-1187.089615
848.773167,-1188.044996
849.069149,-1189.000376
849.365244,-1189.955731
849.661369,-1190.911076
849.957535,-1191.866408
850.253754,-1192.821724
850.550036,-1193.777020
850.846486,-1194.732273
851.143021,-1195.687498
851.439652,-1196.642693
851.736389,-1197.597853
852.033243,-1198.552974
852.330322,-1199.508035
852.627540,-1200.463051
852.924907,-1201.418017
853.222435,-1202.372931
853.520135,-1203.327789
853.818114,-1204.282568
854.116287,-1205.237283
854.414663,-1206.191931
854.713255,-1207.146508
855.012071,-1208.101012
855.311224,-1209.055417
855.610624,-1210.009741
855.910282,-1210.963980
856.210208,-1211.918130
856.510414,-1212.872189
856.811013,-1213.826131
857.111913,-1214.779973
857.413125,-1215.733713
857.714659,-1216.687346
858.016528,-1217.640868
858.318844,-1218.594256
858.621516,-1219.547526
858.924554,-1220.500675
859.227969,-1221.453700
859.531771,-1222.406596
859.835918,-1223.358854
860.140470,-1224.310967
860.445440,-1225.262931
860.750838,-1226.214745
861.056676,-1227.166405
861.360120,-1228.115801
861.664021,-1229.064998
861.968390,-1230.013995
862.273241,-1230.962792
862.578585,-1231.911389
862.870849,-1232.859319
863.163645,-1233.807009
863.456987,-1234.754465
863.750889,-1235.701693
864.045366,-1236.648698
864.314208,-1237.597630
864.583688,-1238.546318
864.853825,-1239.494775
865.124632,-1240.443012
865.396126,-1241.391044
865.629526,-1242.343695
865.863704,-1243.296142
866.098674,-1244.248408
866.334455,-1245.200515
866.571062,-1246.152487
866.757215,-1247.111945
866.944302,-1248.071298
867.132339,-1249.030582
867.321341,-1249.989832
867.511323,-1250.949083
867.638552,-1251.918787
867.766873,-1252.888556
867.896297,-1253.858438
868.026836,-1254.828485
868.158498,-1255.798745
868.214654,-1256.775651
868.271645,-1257.752871
868.329455,-1258.730448
868.388064,-1259.708426
868.447449,-1260.686849
868.418229,-1261.659419
868.389874,-1262.632515
868.362356,-1263.606190
868.335644,-1264.580497
868.309704,-1265.555485
868.182296,-1266.511821
868.055755,-1267.468934
867.930036,-1268.426888
867.805090,-1269.385745
867.680867,-1270.345560
867.442254,-1271.274366
867.204444,-1272.204225
866.967371,-1273.135210
866.730964,-1274.067388
866.495148,-1275.000818
866.131334,-1275.892225
865.768116,-1276.784899
865.405409,-1277.678905
865.043121,-1278.574302
864.681159,-1279.471136
864.179462,-1280.319568
863.677914,-1281.169072
863.176452,-1282.019668
862.675014,-1282.871374
862.173538,-1283.724201
861.559364,-1284.523167
860.945080,-1285.322860
860.330651,-1286.123278
859.716047,-1286.924419
859.101234,-1287.726275
858.419566,-1288.469120
857.737698,-1289.212466
857.055611,-1289.956307
856.373286,-1290.700633
855.690703,-1291.445434
854.978287,-1292.126024
854.265564,-1292.807114
853.552514,-1293.488690
852.839117,-1294.170742
852.125355,-1294.853254
851.375501,-1295.470989
850.625216,-1296.089222
849.874479,-1296.707936
849.123269,-1297.327114
848.371567,-1297.946735
847.565210,-1298.503143
846.758436,-1299.059831
845.951234,-1299.616784
845.143594,-1300.173984
844.335508,-1300.731414
843.473690,-1301.244316
842.611856,-1301.757100
841.750000,-1302.269756
840.888119,-1302.782276
840.026205,-1303.294651
839.159107,-1303.816934
838.292470,-1304.338827
837.426280,-1304.860314
836.560517,-1305.381375
835.695161,-1305.901994
834.879489,-1306.490396
834.064414,-1307.078210
833.249904,-1307.665410
832.435926,-1308.251972
831.622445,-1308.837873
830.888629,-1309.516651
830.155168,-1310.194786
829.422028,-1310.872265
828.689174,-1311.549077
827.956571,-1312.225213
827.302543,-1312.978279
826.648888,-1313.730909
825.995593,-1314.483093
825.342643,-1315.234819
824.690023,-1315.986077
824.113395,-1316.797280
823.537046,-1317.608032
822.960964,-1318.418325
822.385135,-1319.228151
821.809543,-1320.037505
821.308237,-1320.896454
820.807131,-1321.754946
820.306211,-1322.612976
819.805465,-1323.470542
819.304877,-1324.327639
818.877190,-1325.225516
818.449636,-1326.122925
818.022200,-1327.019863
817.594870,-1327.916328
817.167630,-1328.812320
816.814739,-1329.741200
816.461916,-1330.669564
816.109145,-1331.597413
815.756409,-1332.524747
815.403694,-1333.451570
815.132550,-1334.406246
814.861393,-1335.360359
814.590203,-1336.313911
814.318964,-1337.266908
814.047657,-1338.219358
813.865917,-1339.194824
813.684061,-1340.169682
813.502066,-1341.143939
813.319912,-1342.117608
813.137581,-1343.090701
813.054361,-1344.077463
812.970885,-1345.063567
812.887128,-1346.049034
812.803067,-1347.033882
812.718680,-1348.018135
812.744841,-1349.001558
812.770570,-1349.984307
812.795842,-1350.966412
812.820634,-1351.947905
812.844924,-1352.928821
812.989656,-1353.899253
813.133985,-1354.869196
813.277897,-1355.838672
813.421377,-1356.807705
813.564413,-1357.776317
813.806289,-1358.736381
